method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_MovingVertical_50.26548245743669,1.0,L^2,12,4,8,"[4, 8]",0.41002025819586974,0.2264295542229141,0.34182783547484846,0.0,0.2562122891796943,0.0,0.2562122891796943,0.0,0.41002025819586974,0.2264295542229141,0.34182783547484846,0.0,NaN,NaN,NaN
Heat_2ph_2D_MovingVertical_50.26548245743669,0.5,L^2,56,24,32,"[24, 32]",0.4277621781372185,0.2658850584159632,0.3350904605563061,0.0,0.3005598743055673,0.20553472375516715,0.21929823385851868,0.0,0.4277621781372185,0.2658850584159632,0.3350904605563061,0.0,-0.061113736108269166,-0.23174043120754595,0.02871926618367073
Heat_2ph_2D_MovingVertical_50.26548245743669,0.25,L^2,240,112,128,"[112, 128]",0.02810528747402168,0.02330359046316471,0.01571145618720616,0.0,0.020619089519870997,0.01942720399996607,0.006908733413018354,0.0,0.02810528747402168,0.02330359046316471,0.01571145618720616,0.0,3.9278954513168975,3.512178548253616,4.414661810645262
Heat_2ph_2D_MovingVertical_50.26548245743669,0.125,L^2,992,448,544,"[448, 544]",0.008748298899392931,0.008267395716990313,0.003931437341641132,0.0,0.006746289585756559,0.005482355661906393,0.003931437341641132,0.0,0.008748298899392931,0.008267395716990313,0.0028605771606110934,0.0,1.683767153261594,1.4950474050961466,1.9986881340095926
Heat_2ph_2D_MovingVertical_50.26548245743669,0.0625,L^2,4032,1856,2176,"[1856, 2176]",0.004515784435265588,0.004515784435265588,0.0014646476592251978,0.0,0.003619891171031639,0.003310350332583993,0.0014646476592251978,0.0,0.004515784435265588,0.004515784435265588,0.0,0.0,0.9540258936693345,0.8724563232067593,1.4245032146137617
Heat_2ph_2D_MovingVertical_50.26548245743669,0.03125,L^2,16256,7680,8576,"[7680, 8576]",0.0016749236901717902,0.0016480773415085788,0.00029868117500891244,0.0,0.0013721944388162936,0.0013417857940925197,0.00028727767175655946,0.0,0.0016749236901717902,0.0016480773415085788,0.00029868117500891244,0.0,1.4308812518851723,1.4541926721331107,2.2938754297846358
