method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_He10.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.17263362090484946,0.12674717986131553,0.11720716472947638,0.0,0.17263362090484946,0.12674717986131553,0.11720716472947638,0.0,0.07968116851279906,0.004281203727717683,0.07956607260765645,0.0,NaN,NaN,NaN
Heat_2ph_2D_He10.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.2866926615787035,0.03598722135256408,0.2844250377558251,0.0,0.2866926615787035,0.03598722135256408,0.2844250377558251,0.0,0.1254652311592601,0.008887408863242147,0.1251500626989221,0.0,-0.7317915156636473,1.8163970292406821,-1.2789877074527571
Heat_2ph_2D_He10.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.3419401947487457,0.14569043958949848,0.30934995166805646,0.0,0.3419401947487457,0.14569043958949848,0.30934995166805646,0.0,0.14662616417563257,0.04948552602205965,0.13802323983728107,0.0,-0.2542390435450661,-2.0173495906194785,-0.1211913384713871
Heat_2ph_2D_He10.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.362699714708414,0.2644685552351459,0.24820851383745796,0.0,0.362699714708414,0.2644685552351459,0.24820851383745796,0.0,0.15399545777443713,0.09461263883896805,0.1215032904372775,0.0,-0.08503159032997702,-0.8601899902347938,0.31768720613309037
Heat_2ph_2D_He10.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.37185941562890246,0.31353140748761044,0.19994369585137423,0.0,0.37185941562890246,0.31353140748761044,0.19994369585137423,0.0,0.157305767613649,0.12769230946691326,0.09186826779430005,0.0,-0.03598169170625482,-0.2455137707679852,0.3119588081763447
Heat_2ph_2D_He10.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.3734352754913904,0.3421731437884441,0.14957086832422783,0.0,0.3734352754913904,0.3421731437884441,0.14957086832422783,0.0,0.1579483839698014,0.14309885342928969,0.06686112581982516,0.0,-0.00610091182426252,-0.12611656133425073,0.4187645830299727
