method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_1D_He1.0,2.0,L^2,3,1,2,"[1, 2]",0.1974691631770428,0.11434871013763583,0.16099205848643744,0.0,0.14916976413496028,3.1582053607229046e-6,0.14916976410152769,0.0,0.1974691631770428,0.11434871013763583,0.16099205848643744,0.0,NaN,NaN,NaN
Heat_2ph_1D_He1.0,1.0,L^2,7,3,4,"[3, 4]",0.11371407647331883,0.09317988928708613,0.06517974701259721,0.0,0.11371407647331883,0.09317988928708613,0.06517974701259721,0.0,0.1008213764906821,0.08279357810404943,0.05753410625189666,0.0,0.7962165252750645,0.29534957072595136,1.304493866410674
Heat_2ph_1D_He1.0,0.5,L^2,15,7,8,"[7, 8]",0.02882693785094533,0.02230673827377052,0.018259292797032582,0.0,0.02882693785094533,0.02230673827377052,0.018259292797032582,0.0,0.02708018104489515,0.02095630478944558,0.017151370061781034,0.0,1.9799213546409573,2.062539040416626,1.8357928632378666
Heat_2ph_1D_He1.0,0.25,L^2,31,15,16,"[15, 16]",0.013844995845788306,0.01383290188939439,0.000578563123854742,0.0,0.013844995845788306,0.01383290188939439,0.000578563123854742,0.0,0.013419730942397571,0.013408198172330816,0.0005562376630967658,0.0,1.0580529734895379,0.6893757366463992,4.980012706498571
Heat_2ph_1D_He1.0,0.125,L^2,63,31,32,"[31, 32]",0.0017420548403405628,0.0017409749182067298,6.133026112005435e-5,0.0,0.0017420548403405628,0.0017409749182067298,6.133026112005435e-5,0.0,0.0017151566076659146,0.0017141056790631372,6.003257302123104e-5,0.0,2.990502674641788,2.990136515525019,3.237803373946554
Heat_2ph_1D_He1.0,0.0625,L^2,127,63,64,"[63, 64]",0.0009474138291389655,0.0009473329858748141,1.2376490506855842e-5,0.0,0.0009474138291389655,0.0009473329858748141,1.2376490506855842e-5,0.0,0.0009400749122628224,0.0009399964087585945,1.2148752483227351e-5,0.0,0.8787234052595134,0.8779518938751202,2.3089968132874907
Heat_2ph_1D_He1.0,0.03125,L^2,255,127,128,"[127, 128]",0.00010914925158494111,0.00010914826572286337,4.6390865908950807e-7,0.0,0.00010914925158494111,0.00010914826572286337,4.6390865908950807e-7,0.0,0.00010872897831297748,0.00010872804471606472,4.5057430614380025e-7,0.0,3.117692492610487,3.1175824123413873,4.737617694834273
Heat_2ph_1D_He1.0,0.015625,L^2,511,255,256,"[255, 256]",5.945986335778231e-5,5.945978113430918e-5,9.888370034232936e-8,0.0,5.945986335778231e-5,5.945978113430918e-5,9.888370034232936e-8,0.0,5.9345645757490004e-5,5.934557053911902e-5,9.448682415866292e-8,0.0,0.8763141851199908,0.8763031493130644,2.2300361383903353
