method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_MovingVertical_omega6.283185307179586,1.0,L^2,12,4,8,"[4, 8]",1.7842948796963303,0.269838305564194,1.7637730881722813,0.0,0.4599702149233967,0.0,0.4599702149233967,0.0,1.7842948796963303,0.269838305564194,1.7637730881722813,0.0,NaN,NaN,NaN
Heat_2ph_2D_MovingVertical_omega6.283185307179586,0.5,L^2,56,24,32,"[24, 32]",0.5069852843346022,0.21629023592033358,0.45853310935783453,0.0,0.28183890928314814,0.0927763245063162,0.266131028625024,0.0,0.5069852843346022,0.21629023592033358,0.45853310935783453,0.0,1.8153382829676576,0.3191266255771933,1.9435671525809195
Heat_2ph_2D_MovingVertical_omega6.283185307179586,0.25,L^2,240,112,128,"[112, 128]",0.10723678039893354,0.09684127462431437,0.07833817270916615,0.0,0.1065672316391321,0.07224752975581443,0.07833817270916615,0.0,0.10723678039893354,0.09684127462431437,0.04605968518636688,0.0,2.241144061794419,1.1592745652718777,2.5492385284868924
Heat_2ph_2D_MovingVertical_omega6.283185307179586,0.125,L^2,992,480,512,"[480, 512]",0.031261324882198585,0.02904041822283192,0.01710785152051433,0.0,0.031261324882198585,0.02616470618490496,0.01710785152051433,0.0,0.02919149776881638,0.02904041822283192,0.0029660835170007187,0.0,1.7783489832109456,1.737559837886634,2.1950568856504016
Heat_2ph_2D_MovingVertical_omega6.283185307179586,0.0625,L^2,4032,2048,1984,"[2048, 1984]",0.008374405117844583,0.008106390910843333,0.002385295591755755,0.0,0.008374405117844583,0.008106390910843333,0.002101686817386959,0.0,0.007612958108866152,0.007229626277153021,0.002385295591755755,0.0,1.9003203060219198,1.8409305777101987,2.8424186264180467
Heat_2ph_2D_MovingVertical_omega6.283185307179586,0.03125,L^2,16256,8320,7936,"[8320, 7936]",0.002165674028769934,0.002136919051302108,0.0004563757429086388,0.0,0.002165674028769934,0.002136919051302108,0.0003517399139573093,0.0,0.0019451992563518648,0.0018909048966556828,0.0004563757429086388,0.0,1.9511706023291508,1.9235274892398704,2.385874042405408
