method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_MovingVertical_omega12.566370614359172,1.0,L^2,12,4,8,"[4, 8]",1.6200466931450719,0.25910029977996674,1.59919302231601,0.0,0.37907829580831714,0.0,0.37907829580831714,0.0,1.6200466931450719,0.25910029977996674,1.59919302231601,0.0,NaN,NaN,NaN
Heat_2ph_2D_MovingVertical_omega12.566370614359172,0.5,L^2,56,24,32,"[24, 32]",0.38970922046721945,0.18401121643491253,0.3435304189490527,0.0,0.22428066637989555,0.06871436559124064,0.2134950895763257,0.0,0.38970922046721945,0.18401121643491253,0.3435304189490527,0.0,2.0555654242153647,0.49371697603872106,2.218834324718934
Heat_2ph_2D_MovingVertical_omega12.566370614359172,0.25,L^2,240,112,128,"[112, 128]",0.08517272029806039,0.07653951565225169,0.06576426352201047,0.0,0.08517272029806039,0.054124430032834465,0.06576426352201047,0.0,0.08004501837347844,0.07653951565225169,0.02342877525883977,0.0,2.1939347325772487,1.2655170320171352,2.385062114905801
Heat_2ph_2D_MovingVertical_omega12.566370614359172,0.125,L^2,992,512,480,"[512, 480]",0.028142037040712647,0.027104683505697287,0.01268999419847764,0.0,0.028142037040712647,0.027104683505697287,0.007570362003023618,0.0,0.024385810033895693,0.0208238271759024,0.01268999419847764,0.0,1.5976646674129498,1.497662610504539,2.3736124228972306
Heat_2ph_2D_MovingVertical_omega12.566370614359172,0.0625,L^2,4032,2112,1920,"[2112, 1920]",0.00811375673109873,0.008102610042375462,0.002912034330275218,0.0,0.00811375673109873,0.008102610042375462,0.0004251573739761195,0.0,0.00684585110225303,0.006195622113518349,0.002912034330275218,0.0,1.7942848077536078,1.7420835468715568,2.1235921407867853
Heat_2ph_2D_MovingVertical_omega12.566370614359172,0.03125,L^2,16256,8448,7808,"[8448, 7808]",0.0021622264446524,0.002124984139789011,0.0003995817858703209,0.0,0.0021622264446524,0.002124984139789011,0.0003995817858703209,0.0,0.0018031128757844284,0.0017629286874908151,0.0003785478643996103,0.0,1.9078524270257362,1.9309346355949877,2.8654646363200804
