method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_MovingVertical_omega25.132741228718345,1.0,L^2,12,4,8,"[4, 8]",1.7907756892922468,0.27750433849207273,1.7691435531008213,0.0,0.4563655402220883,0.0,0.4563655402220883,0.0,1.7907756892922468,0.27750433849207273,1.7691435531008213,0.0,NaN,NaN,NaN
Heat_2ph_2D_MovingVertical_omega25.132741228718345,0.5,L^2,56,24,32,"[24, 32]",0.5083035210679058,0.22382112124240067,0.45637328494974977,0.0,0.279810414345743,0.08891480176756703,0.2653074179192332,0.0,0.5083035210679058,0.22382112124240067,0.45637328494974977,0.0,1.8168225085320073,0.3101641416862651,1.95476486982544
Heat_2ph_2D_MovingVertical_omega25.132741228718345,0.25,L^2,240,112,128,"[112, 128]",0.05025999455455538,0.04588518176504405,0.034598158487843825,0.0,0.04623753454428423,0.03067371888089082,0.034598158487843825,0.0,0.05025999455455538,0.04588518176504405,0.02050895285022629,0.0,3.3382078044880847,2.2862459572997413,3.7214471854991427
Heat_2ph_2D_MovingVertical_omega25.132741228718345,0.125,L^2,992,480,512,"[480, 512]",0.0195753930154101,0.018345047493020777,0.010486512323154258,0.0,0.0195753930154101,0.016529642192258737,0.010486512323154258,0.0,0.01836372772777775,0.018345047493020777,0.0008280872772633494,0.0,1.3603692420956077,1.3226376830314588,1.7221603152252978
Heat_2ph_2D_MovingVertical_omega25.132741228718345,0.0625,L^2,4032,2048,1984,"[2048, 1984]",0.00675595638638274,0.00654346543500821,0.0019069277559356323,0.0,0.00675595638638274,0.00654346543500821,0.0016810731083324569,0.0,0.006137624516095603,0.005833871890453208,0.0019069277559356323,0.0,1.5348093529647677,1.4872638415590143,2.459212842970516
Heat_2ph_2D_MovingVertical_omega25.132741228718345,0.03125,L^2,16256,8320,7936,"[8320, 7936]",0.0019639375264272245,0.0019379950798833348,0.00041275830176273963,0.0,0.0019639375264272245,0.0019379950798833348,0.000318159830992349,0.0,0.0017632824358373561,0.001714291554216629,0.00041275830176273963,0.0,1.7824109770117176,1.755489984783615,2.207881050792797
