method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_1D_ratio100.0_He100.0,2.5,L^2,7,3,4,"[3, 4]",0.30813637979227193,0.17804799614907862,0.25148944236047954,0.0,0.03766587044381391,0.026021601621290857,0.02723222439230787,0.0,0.30813637979227193,0.17804799614907862,0.25148944236047954,0.0,NaN,NaN,NaN
Heat_2ph_1D_ratio100.0_He100.0,1.25,L^2,15,7,8,"[7, 8]",0.16532563123367391,0.12840292466455716,0.10414054580421976,0.0,0.011495669499347425,0.008114269651567012,0.008143036611724472,0.0,0.16532563123367391,0.12840292466455716,0.10414054580421976,0.0,0.8982586127079321,0.4715881354527068,1.2719659632420728
Heat_2ph_1D_ratio100.0_He100.0,0.625,L^2,31,15,16,"[15, 16]",0.0638168393759416,0.054651516195739,0.032951491095876174,0.0,0.011912640230864321,0.011912351760127067,8.290243063226292e-5,0.0,0.0638168393759416,0.054651516195739,0.032951491095876174,0.0,1.3733013460951304,1.2323446372294118,1.6601162175108886
Heat_2ph_1D_ratio100.0_He100.0,0.3125,L^2,63,31,32,"[31, 32]",0.02838249268250714,0.027713023854077416,0.006128148148984974,0.0,0.006778676889705727,0.006766684924249369,0.0004030328906762083,0.0,0.02838249268250714,0.027713023854077416,0.006128148148984974,0.0,1.1689358596142327,0.9796973847639198,2.426820670265986
Heat_2ph_1D_ratio100.0_He100.0,0.15625,L^2,127,63,64,"[63, 64]",0.007186271596082333,0.007176915520474131,0.00036658295737425833,0.0,0.001931035347728667,0.0019294633938690552,7.790074387886975e-5,0.0,0.007186271596082333,0.007176915520474131,0.00036658295737425833,0.0,1.9816859328259866,1.9491282923949969,4.063239554140624
Heat_2ph_1D_ratio100.0_He100.0,0.078125,L^2,255,127,128,"[127, 128]",0.0009087824667746082,0.000908726683077474,1.0069130049510331e-5,0.0,0.0007462729429704908,0.0007462400255007557,7.009261763482476e-6,0.0,0.0009087824667746082,0.000908726683077474,1.0069130049510331e-5,0.0,2.9832365550391833,2.981445592176464,5.186128767628204
