method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_1D_ratio100.0_He10.0,2.5,L^2,7,3,4,"[3, 4]",0.30754867136185804,0.17745636614854512,0.25118802393784145,0.0,0.03722102301533139,0.02570672743208123,0.02691781415792358,0.0,0.30754867136185804,0.17745636614854512,0.25118802393784145,0.0,NaN,NaN,NaN
Heat_2ph_1D_ratio100.0_He10.0,1.25,L^2,15,7,8,"[7, 8]",0.16448497275797083,0.12757453526447196,0.10382699174706167,0.0,0.011322188316644988,0.007996940591892618,0.008015041450130652,0.0,0.16448497275797083,0.12757453526447196,0.10382699174706167,0.0,0.90285895709798,0.47612394500705507,1.274586133799221
Heat_2ph_1D_ratio100.0_He10.0,0.625,L^2,31,15,16,"[15, 16]",0.0633585523562767,0.05424251969525151,0.03274225425643917,0.0,0.01183682399092382,0.01183649963516181,8.762750095752758e-5,0.0,0.0633585523562767,0.05424251969525151,0.03274225425643917,0.0,1.3763445086998156,1.2338442844118571,1.6649559899248814
Heat_2ph_1D_ratio100.0_He10.0,0.3125,L^2,63,31,32,"[31, 32]",0.02817018336928508,0.02750304166054481,0.006094417976926281,0.0,0.006730187605680967,0.006718294161538508,0.0003999359532466394,0.0,0.02817018336928508,0.02750304166054481,0.006094417976926281,0.0,1.1693704177360753,0.9798330163715527,2.4255932989775535
Heat_2ph_1D_ratio100.0_He10.0,0.15625,L^2,127,63,64,"[63, 64]",0.007135293472150843,0.007125762361089047,0.0003686783245664011,0.0,0.0019175841423903584,0.0019159974073565636,7.799280832161832e-5,0.0,0.007135293472150843,0.007125762361089047,0.0003686783245664011,0.0,1.9811242811534466,1.9484749037350015,4.047053943861088
Heat_2ph_1D_ratio100.0_He10.0,0.078125,L^2,255,127,128,"[127, 128]",0.0009042063802204109,0.0009041480573455437,1.0269782352987496e-5,0.0,0.0007397183712592915,0.0007396846581147324,7.06224668150126e-6,0.0,0.0009042063802204109,0.0009041480573455437,1.0269782352987496e-5,0.0,2.980248765783689,2.97841342810001,5.165885087491611
