method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_phase_He30.0_Ratio0.01,1.25,L^2,56,1,55,"[1, 55]",0.04324956862070724,0.0430688607486841,0.018493206338453434,0.0,0.04324956862070724,0.0430688607486841,0.003949483471002518,0.0,0.018923303388184192,0.004011574559278305,0.018493206338453434,0.0,NaN,NaN,NaN
Heat_2ph_2D_phase_He30.0_Ratio0.01,0.625,L^2,240,5,235,"[5, 235]",0.1234339957207782,0.03192278758218782,0.11923458781989231,0.0,0.1234339957207782,0.03192278758218782,0.11923458781989231,0.0,0.01577321187648973,0.003649010444885521,0.015345322925039834,0.0,-1.5129821425621754,0.43205852511733733,-2.6887355115801737
Heat_2ph_2D_phase_He30.0_Ratio0.01,0.3125,L^2,1000,21,979,"[21, 979]",0.025837647051628845,0.010663781292356006,0.023534395545952373,0.0,0.025837647051628845,0.010663781292356006,0.023534395545952373,0.0,0.0036654210457294947,0.0030988272647598306,0.001957697889271431,0.0,2.2561931910864677,1.5818675399568036,2.3409600918791744
Heat_2ph_2D_phase_He30.0_Ratio0.01,0.15625,L^2,4048,101,3947,"[101, 3947]",0.030948785783561156,0.0096678139109399,0.029400012171089212,0.0,0.030948785783561156,0.0096678139109399,0.029400012171089212,0.0,0.0016371803121699503,0.0016189831568342234,0.00024341921132891155,0.0,-0.2604081145817572,0.14145748800357827,-0.32104595278218756
Heat_2ph_2D_phase_He30.0_Ratio0.01,0.078125,L^2,16280,473,15807,"[473, 15807]",0.010645706866123695,0.010273360436909724,0.0027909030819380475,0.0,0.010645706866123695,0.010273360436909724,0.0027909030819380475,0.0,0.00048050400862479373,0.00048047031023089863,5.690631873510174e-6,0.0,1.5396110624410586,-0.08764655826550266,3.397012821554127
Heat_2ph_2D_phase_He30.0_Ratio0.01,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.0026006541172331585,0.0025339353798468577,0.000585297640728312,0.0,0.0026006541172331585,0.0025339353798468577,0.000585297640728312,0.0,0.00012035916832441913,0.00011999291745444697,9.382385651641714e-6,0.0,2.033325305668597,2.019456528706842,2.253489657201151
