method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_1D_ratio1.0e6_He1.0,2.5,L^2,7,3,4,"[3, 4]",0.3082453383752451,0.17811328615007085,0.25157671976336027,0.0,0.0009908135275561321,0.0009158226370393697,0.0003781274175122472,0.0,0.3082453383752451,0.17811328615007085,0.25157671976336027,0.0,NaN,NaN,NaN
Heat_2ph_1D_ratio1.0e6_He1.0,1.25,L^2,15,7,8,"[7, 8]",0.1654936832961961,0.12849632120548385,0.10429216004858072,0.0,0.0009896468328127665,0.0009551079715187145,0.00025917101774262165,0.0,0.1654936832961961,0.12849632120548385,0.10429216004858072,0.0,0.8973029247024733,0.47106808031427017,1.2703677149914308
Heat_2ph_1D_ratio1.0e6_He1.0,0.625,L^2,31,15,16,"[15, 16]",0.06396357519791158,0.054734020139863754,0.03309873096400944,0.0,0.0009881870492249247,0.0009714095835058414,0.0001813203389828934,0.0,0.06396357519791158,0.054734020139863754,0.03309873096400944,0.0,1.371453667487188,1.2312173267185327,1.6557829013208778
Heat_2ph_1D_ratio1.0e6_He1.0,0.3125,L^2,63,31,32,"[31, 32]",0.028495648242656966,0.02780534596441592,0.006234156283602323,0.0,0.0009849827889050775,0.000976581160861047,0.00012837574027250694,0.0,0.028495648242656966,0.02780534596441592,0.006234156283602323,0.0,1.1665089667939172,0.9770755366390363,2.4085096764848113
Heat_2ph_1D_ratio1.0e6_He1.0,0.15625,L^2,127,63,64,"[63, 64]",0.007276619796869217,0.007263177352800399,0.00044209773801319485,0.0,0.0009812232753101965,0.0009768593609951375,9.243865450471195e-5,0.0,0.007276619796869217,0.007263177352800399,0.00044209773801319485,0.0,1.9694012756542683,1.9366895743657957,3.817757064337
Heat_2ph_1D_ratio1.0e6_He1.0,0.078125,L^2,255,127,128,"[127, 128]",0.0009930161050223187,0.0009911098879587413,6.863503747088182e-5,0.0,0.000979622190860375,0.000977214852761383,6.863503747088182e-5,0.0,0.0009930161050223187,0.0009911098879587413,6.149938881085005e-5,0.0,2.8733794108087514,2.8734838800820652,2.6873482024510382
