method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_He128.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.7136968964661116,0.47934180506318025,0.5287671452956696,0.0,0.7136968964661116,0.47934180506318025,0.5287671452956696,0.0,0.08446885224999545,0.016243911541165987,0.08289223328077447,0.0,NaN,NaN,NaN
Heat_2ph_2D_He128.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.4748470270938712,0.35127949763262206,0.31950338602722245,0.0,0.4748470270938712,0.35127949763262206,0.31950338602722245,0.0,0.1797446188109261,0.11583990017074663,0.13743815161706951,0.0,0.5878486776540481,0.44843539151787126,0.7268013178141951
Heat_2ph_2D_He128.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.13801138799516838,0.13332913432592786,0.08019568194626872,0.0,0.13801138799516838,0.13332913432592786,0.03564386561880716,0.0,0.09552088121074577,0.05189307607427332,0.08019568194626872,0.0,1.782675505493294,1.3976273119601352,1.9942347571622985
Heat_2ph_2D_He128.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.06623315279030538,0.06581174846496289,0.027299473095598617,0.0,0.06623315279030538,0.06581174846496289,0.00745951020700357,0.0,0.0391136479148239,0.02801100180121192,0.027299473095598617,0.0,1.0591618764734902,1.0185750078719031,1.554651452244767
Heat_2ph_2D_He128.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.016739263096823727,0.011063299353676823,0.01489476955017946,0.0,0.011125345790610818,0.011063299353676823,0.0011733398363627861,0.0,0.016739263096823727,0.007638636597700601,0.01489476955017946,0.0,1.9843175158258322,2.572563453795841,0.8740673035196841
Heat_2ph_2D_He128.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.004770654774824826,0.004764292767483337,0.0002966362846227736,0.0,0.004770654774824826,0.004764292767483337,0.00024629536387204187,0.0,0.0028134840205216198,0.00279780257494622,0.0002966362846227736,0.0,1.81097682276222,1.2154477224677753,5.649966912960004
