method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.7048200083703128,0.4253179730431351,0.5620283498237495,0.0,0.7048200083703128,0.4253179730431351,0.5620283498237495,0.0,0.04427394789885892,0.016568700921709346,0.041056797394802017,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.34669487435903595,0.23634877840408267,0.25364658652094174,0.0,0.34669487435903595,0.23634877840408267,0.25364658652094174,0.0,0.07878143605635127,0.0704329655108174,0.03529464600265838,0.0,1.0235883724810864,0.8476244135302738,1.1478231593186772
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.09715969758289539,0.08458364750329223,0.047808089372390714,0.0,0.09715969758289539,0.08458364750329223,0.047808089372390714,0.0,0.03173595916949682,0.028299218741485846,0.014364028788244129,0.0,1.8352366028693565,1.4824667277756998,2.407493090032362
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.044285924596471224,0.04358022910524043,0.007874436392472116,0.0,0.044285924596471224,0.04358022910524043,0.007874436392472116,0.0,0.015912362282288456,0.015753412687291274,0.0022434932820685513,0.0,1.1335097598770716,0.9567049942385929,2.6020061778415244
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.008077161367274476,0.00798899897941244,0.0011901390926854834,0.0,0.008077161367274476,0.00798899897941244,0.0011901390926854834,0.0,0.0030041105757796414,0.002984186261964864,0.00034541671269823666,0.0,2.4549279723172575,2.4475871307738934,2.7260464747350737
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.003228874782759305,0.0032153642988430155,0.00029506743036923725,0.0,0.003228874782759305,0.0032153642988430155,0.00029506743036923725,0.0,0.0012141885242319085,0.00121294941513683,5.4840575267592504e-5,0.0,1.3228168685101764,1.3130325416717479,2.0120136029628477
