method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_He10.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.5439619463564251,0.33494785260829274,0.4286076703897911,0.0,0.5439619463564251,0.33494785260829274,0.4286076703897911,0.0,0.07647285236970944,0.016709249640825263,0.07462505025793924,0.0,NaN,NaN,NaN
Heat_2ph_2D_He10.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.3068368460507517,0.22026676521481278,0.21361507960856893,0.0,0.3068368460507517,0.22026676521481278,0.21361507960856893,0.0,0.14407891621654678,0.08191577673623793,0.11852653550928381,0.0,0.8260339920377099,0.604684671113267,1.0046441748306993
Heat_2ph_2D_He10.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.10879664649467573,0.10478396669263106,0.05521172556949072,0.0,0.10879664649467573,0.10478396669263106,0.02927508518595674,0.0,0.06785635132118563,0.03944806426509942,0.05521172556949072,0.0,1.4958376489474339,1.071833848813306,1.951966897502542
Heat_2ph_2D_He10.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.03097318314475842,0.030663800516720637,0.01639738187259329,0.0,0.03097318314475842,0.030663800516720637,0.004366853786138244,0.0,0.021765764131155135,0.014313432709780978,0.01639738187259329,0.0,1.8125425252602307,1.7728095597448417,1.7515092095023606
Heat_2ph_2D_He10.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.008260811160194484,0.00810919151406171,0.005741942940695359,0.0,0.008260811160194484,0.00810919151406171,0.0015754408946905267,0.0,0.007353164680654169,0.004593378069201222,0.005741942940695359,0.0,1.9066643004537662,1.9189065277220823,1.5138545825964167
Heat_2ph_2D_He10.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.002066441137587022,0.0020522565696210293,0.00024170632502950955,0.0,0.002066441137587022,0.0020522565696210293,0.00024170632502950955,0.0,0.0008943384130745678,0.0008687270065989881,0.00021249608256694374,0.0,1.999135183022866,1.9823469795006678,4.570211862646777
