method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_1D_ratio1.0_He10.0,2.5,L^2,7,3,4,"[3, 4]",0.31788239065558666,0.18033296542482866,0.2617808928665317,0.0,0.31788239065558666,0.18033296542482866,0.2617808928665317,0.0,0.2802160038699663,0.1619224017740474,0.22869662137551783,0.0,NaN,NaN,NaN
Heat_2ph_1D_ratio1.0_He10.0,1.25,L^2,15,7,8,"[7, 8]",0.15994217503920977,0.12185136205919626,0.10360378815753737,0.0,0.15994217503920977,0.12185136205919626,0.10360378815753737,0.0,0.1504099993651988,0.11681172952626653,0.09475329943659722,0.0,0.9909426872452417,0.5655407723501482,1.337283045682132
Heat_2ph_1D_ratio1.0_He10.0,0.625,L^2,31,15,16,"[15, 16]",0.05973916392174358,0.05055325152198935,0.03182980469031238,0.0,0.05973916392174358,0.05055325152198935,0.03182980469031238,0.0,0.05809517767899462,0.04972089195858295,0.030048004466135123,0.0,1.4208014605270924,1.2692465850837702,1.7026265448860443
Heat_2ph_1D_ratio1.0_He10.0,0.3125,L^2,63,31,32,"[31, 32]",0.026206483802518162,0.025517724870306208,0.00596871097767373,0.0,0.026206483802518162,0.025517724870306208,0.00596871097767373,0.0,0.025822474485188332,0.02522328936905309,0.005530448620429987,0.0,1.1887532503723575,0.9863041815754755,2.414887003426901
Heat_2ph_1D_ratio1.0_He10.0,0.15625,L^2,127,63,64,"[63, 64]",0.006575391015138812,0.006559900349254347,0.0004510813782688422,0.0,0.006575391015138812,0.006559900349254347,0.0004510813782688422,0.0,0.006540247311252069,0.00653230721650575,0.0003221759170497141,0.0,1.9947752021922793,1.9597539015838157,3.725959761537938
Heat_2ph_1D_ratio1.0_He10.0,0.078125,L^2,255,127,128,"[127, 128]",0.0008270494424823482,0.0008270017144007283,2.2515824092819274e-5,0.0,0.0008270470372885775,0.0008267404910570396,2.2515824092819274e-5,0.0,0.0008270494424823482,0.0008270017144007283,8.885082364244194e-6,0.0,2.991031204948268,2.9877116739187537,4.324376542070849
