method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_He100.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.5578402931048015,0.3464754031723533,0.4371962804139647,0.0,0.5578402931048015,0.3464754031723533,0.4371962804139647,0.0,0.09329388876472573,0.01737184257892251,0.09166225377033971,0.0,NaN,NaN,NaN
Heat_2ph_2D_He100.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.3247826501896859,0.23341308423199547,0.22583644961242028,0.0,0.3247826501896859,0.23341308423199547,0.22583644961242028,0.0,0.18723685578207577,0.09419380310896881,0.16181831669816205,0.0,0.7803775786069247,0.5698675016341902,0.953002773488042
Heat_2ph_2D_He100.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.1157851570402381,0.11230348069450205,0.08207872355576484,0.0,0.1157851570402381,0.11230348069450205,0.028180326732176228,0.0,0.0939533568797112,0.0457199782198407,0.08207872355576484,0.0,1.4880242457971031,1.055482792386091,1.4601981531748387
Heat_2ph_2D_He100.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.036503918821250696,0.03308980713477631,0.03131538868181004,0.0,0.0332048257422748,0.03308980713477631,0.0027613613233588657,0.0,0.036503918821250696,0.018758531952570948,0.03131538868181004,0.0,1.6653270646711813,1.7629438548294951,1.3901365095370393
Heat_2ph_2D_He100.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.016331019557374978,0.008782235529638922,0.014717063977789612,0.0,0.008847871812233725,0.008782235529638922,0.0010757205527774701,0.0,0.016331019557374978,0.007078857793246856,0.014717063977789612,0.0,1.1604364883746014,1.9137267513233223,1.0893818999820184
Heat_2ph_2D_He100.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.0022952180478746555,0.0022810005889552037,0.0002874955819523408,0.0,0.0022952180478746555,0.0022810005889552037,0.0002550729316794661,0.0,0.001319499491532702,0.0012877985861589317,0.0002874955819523408,0.0,2.830911739558114,1.9449214072805252,5.677806289540952
