method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_He4.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.6995261222431041,0.4533410833710571,0.5327463353496017,0.0,0.6995261222431041,0.4533410833710571,0.5327463353496017,0.0,0.06066686975403405,0.015463956701777432,0.058662893969514365,0.0,NaN,NaN,NaN
Heat_2ph_2D_He4.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.42117529628119266,0.307125226445714,0.28820604691473656,0.0,0.42117529628119266,0.307125226445714,0.28820604691473656,0.0,0.1101935909119343,0.09073395509197163,0.06252980786340864,0.0,0.7319571139675518,0.5617698929738043,0.8863481587116944
Heat_2ph_2D_He4.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.1182508069224698,0.11260179414188533,0.03611217653152064,0.0,0.1182508069224698,0.11260179414188533,0.03611217653152064,0.0,0.05091833929032469,0.03899312335784458,0.03274467295430723,0.0,1.8325707903649602,1.4475972014995517,2.9965433240606245
Heat_2ph_2D_He4.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.055952299531428364,0.05540604998301102,0.0077993235690516464,0.0,0.055952299531428364,0.05540604998301102,0.0077993235690516464,0.0,0.02125498884110681,0.020279269074450046,0.00636598746791329,0.0,1.0795806987804881,1.0231143918237053,2.211064465776929
Heat_2ph_2D_He4.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.009337213331767697,0.009213612581702712,0.0020535945556127595,0.0,0.009337213331767697,0.009213612581702712,0.001514231157132219,0.0,0.004375658567190466,0.003863824180495928,0.0020535945556127595,0.0,2.5831334738813965,2.5882046766484073,1.925197629040677
Heat_2ph_2D_He4.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.003982489022519547,0.0039706545323142,0.0003067921112111518,0.0,0.003982489022519547,0.0039706545323142,0.0003067921112111518,0.0,0.0014809710935925519,0.0014747439544224212,0.00013566742037512096,0.0,1.2293216603474602,1.2143900917828345,2.7428180849613013
