method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.37838098369279505,0.21539678072791968,0.31108904781810576,0.0,0.37838098369279505,0.21539678072791968,0.31108904781810576,0.0,0.04598182290712563,0.014227059418741297,0.043725493915539336,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.18001537090932798,0.11475670649437883,0.13869546524016532,0.0,0.18001537090932798,0.11475670649437883,0.13869546524016532,0.0,0.05935785358409712,0.05822394542195449,0.011546729476885488,0.0,1.0717194862108668,0.9084182192313021,1.165406985975998
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.06277727972278241,0.054014328069440315,0.031991236496880515,0.0,0.06277727972278241,0.054014328069440315,0.031991236496880515,0.0,0.03036982514261971,0.028761827909686392,0.009751078631970993,0.0,1.5198056784631273,1.0871644100622586,2.116171957945239
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.01717451745688424,0.01611580750556291,0.005936732966915703,0.0,0.01717451745688424,0.01611580750556291,0.005936732966915703,0.0,0.010305957156850338,0.009870567743966469,0.002963890235923631,0.0,1.8699729501425515,1.744865674934777,2.429935627760901
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.004460315668351748,0.00430310684979857,0.0011737492494399051,0.0,0.004460315668351748,0.00430310684979857,0.0011737492494399051,0.0,0.002853290861754393,0.0028165232574873726,0.0004565802030354008,0.0,1.9450518427714942,1.905025909317996,2.3385449870855592
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.0011221129799045939,0.0011014356824078676,0.0002144224269732102,0.0,0.0011221129799045939,0.0011014356824078676,0.0002144224269732102,0.0,0.0007294038749302891,0.0007251733930461801,7.844464788123515e-5,0.0,1.9909278761498501,1.9659934117776945,2.452596521489439
