method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_1D_ratio1.0e6_He100.0,2.5,L^2,7,3,4,"[3, 4]",0.30820195243531495,0.17811395340430985,0.2515230865897353,0.0,0.0009917948169042494,0.0009167295832896871,0.0003785020871272049,0.0,0.30820195243531495,0.17811395340430985,0.2515230865897353,0.0,NaN,NaN,NaN
Heat_2ph_1D_ratio1.0e6_He100.0,1.25,L^2,15,7,8,"[7, 8]",0.1654202338017714,0.12849563556874072,0.10417641475313927,0.0,0.0009906276093370804,0.0009560544410403865,0.0002594281521883333,0.0,0.1654202338017714,0.12849563556874072,0.10417641475313927,0.0,0.8977402889814217,0.4710811829998194,1.2716621344982009
Heat_2ph_1D_ratio1.0e6_He100.0,0.625,L^2,31,15,16,"[15, 16]",0.06386910577971211,0.054697701451762414,0.03297611452239212,0.0,0.00098916771916453,0.0009723735210590365,0.00018150072225864508,0.0,0.06386910577971211,0.054697701451762414,0.03297611452239212,0.0,1.372945555418706,1.2321672448691825,1.659535367059286
Heat_2ph_1D_ratio1.0e6_He100.0,0.3125,L^2,63,31,32,"[31, 32]",0.02840716597430728,0.027737236249474103,0.00613292784342854,0.0,0.0009859635440392803,0.0009775534539138578,0.000128504299210511,0.0,0.02840716597430728,0.027737236249474103,0.00613292784342854,0.0,1.1688633427206097,0.9796561642191596,2.4267735380639524
Heat_2ph_1D_ratio1.0e6_He100.0,0.15625,L^2,127,63,64,"[63, 64]",0.00719281692891047,0.007183442910639197,0.0003671012427226386,0.0,0.000982203252497958,0.0009778349049986315,9.253176635018283e-5,0.0,0.00719281692891047,0.007183442910639197,0.0003671012427226386,0.0,1.9816261187005477,1.9490766682031344,4.0623260737270925
Heat_2ph_1D_ratio1.0e6_He100.0,0.078125,L^2,255,127,128,"[127, 128]",0.0009806016732842975,0.0009781918838498009,6.870429403131614e-5,0.0,0.0009806016732842975,0.0009781918838498009,6.870429403131614e-5,0.0,0.0009100609016873018,0.0009099996152062224,1.0561491581780598e-5,0.0,2.8748177566636035,2.8764860710716658,2.4177058226165484
