method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_He64.0_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.7132297957771099,0.47859626049011456,0.5288122171708369,0.0,0.7132297957771099,0.47859626049011456,0.5288122171708369,0.0,0.08306775446749093,0.016200237303995575,0.08147272024159737,0.0,NaN,NaN,NaN
Heat_2ph_2D_He64.0_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.4728259562064778,0.3497053886148017,0.31823030345386744,0.0,0.4728259562064778,0.3497053886148017,0.31823030345386744,0.0,0.1749853678317223,0.11442495150618903,0.13238885688761518,0.0,0.593057738293429,0.4526690977155389,0.7326842851504144
Heat_2ph_2D_He64.0_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.13717801194086654,0.13250091452618828,0.07691469165354313,0.0,0.13717801194086654,0.13250091452618828,0.03551499133847946,0.0,0.09237626730176254,0.05116155752561749,0.07691469165354313,0.0,1.785259983128787,1.40013770946876,2.048740120578334
Heat_2ph_2D_He64.0_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.0657695741090908,0.06533726816142439,0.025348061256893466,0.0,0.0657695741090908,0.06533726816142439,0.007528497040797969,0.0,0.03738179586101023,0.027474978658972866,0.025348061256893466,0.0,1.0605570193606817,1.0200242771042154,1.6013837899240984
Heat_2ph_2D_He64.0_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.015311071617496232,0.010954227237882487,0.01345439561608972,0.0,0.01102509470396963,0.010954227237882487,0.0012480460137080749,0.0,0.015311071617496232,0.007308088168724038,0.01345439561608972,0.0,2.1028450679479893,2.5764184215253567,0.9137978218725286
Heat_2ph_2D_He64.0_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",0.0047076676515737815,0.004698302711963484,0.0002967934373108864,0.0,0.0047076676515737815,0.004698302711963484,0.0002967934373108864,0.0,0.0019424315501500302,0.0019207789508344979,0.0002892205889098733,0.0,1.701490881411695,1.221276139105228,5.502474583536894
