method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_He0.01_Dl1.0,2.0,L^2,8,1,7,"[1, 7]",0.015866516156777748,0.008321859969145117,0.01350899632123828,0.0,0.015866516156777748,0.008321859969145117,0.01350899632123828,0.0,0.0013827820914283622,0.00038734143743247797,0.0013274234152005672,0.0,NaN,NaN,NaN
Heat_2ph_2D_He0.01_Dl1.0,1.0,L^2,48,5,43,"[5, 43]",0.005988388095284771,0.003624380316847875,0.004767038839635572,0.0,0.005988388095284771,0.003624380316847875,0.004767038839635572,0.0,0.0012078548261534447,0.0010538543825567288,0.0005901730436305474,0.0,1.405745759783361,1.1991716629993265,1.5027552056573257
Heat_2ph_2D_He0.01_Dl1.0,0.5,L^2,224,37,187,"[37, 187]",0.0017354771288510785,0.0015091704841505881,0.0008569044955733752,0.0,0.0017354771288510785,0.0015091704841505881,0.0008569044955733752,0.0,0.0004884621426931217,0.0004804944410090529,8.786556210343925e-5,0.0,1.7868353699659492,1.2639785597543018,2.4758870538973143
Heat_2ph_2D_He0.01_Dl1.0,0.25,L^2,960,177,783,"[177, 783]",0.00043208506655014476,0.0004232373753074943,8.699211963428717e-5,0.0,0.00043208506655014476,0.0004232373753074943,8.699211963428717e-5,0.0,0.00014573653662027568,0.0001453914726075776,1.0022863815944406e-5,0.0,2.005945077207777,1.8342168498785256,3.3001777984577934
Heat_2ph_2D_He0.01_Dl1.0,0.125,L^2,3968,749,3219,"[749, 3219]",0.0001130608472140834,0.00011059997582149912,2.346061638257009e-5,0.0,0.0001130608472140834,0.00011059997582149912,2.346061638257009e-5,0.0,3.912898651676616e-5,3.8806048367932625e-5,5.016791394401519e-6,0.0,1.934215957391193,1.9361159646184307,1.8906437993878134
Heat_2ph_2D_He0.01_Dl1.0,0.0625,L^2,16128,3101,13027,"[3101, 13027]",2.75320311747801e-5,2.725289470924377e-5,3.910558857239838e-6,0.0,2.75320311747801e-5,2.725289470924377e-5,3.910558857239838e-6,0.0,9.839873072922201e-6,9.770122969258912e-6,1.1695295023122666e-6,0.0,2.0379164591315524,2.020869688909187,2.5847942152424097
