method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_1D_ratio100.0_He1.0,2.5,L^2,7,3,4,"[3, 4]",0.3015549490405107,0.1717365960237922,0.24787482501655106,0.0,0.03319080349236165,0.022855723929581174,0.024067515869389943,0.0,0.3015549490405107,0.1717365960237922,0.24787482501655106,0.0,NaN,NaN,NaN
Heat_2ph_1D_ratio100.0_He1.0,1.25,L^2,15,7,8,"[7, 8]",0.15646958946209116,0.11984013847228148,0.10060354684294062,0.0,0.00982882615685566,0.007017082299232889,0.006882323708420178,0.0,0.15646958946209116,0.11984013847228148,0.10060354684294062,0.0,0.9465386221098118,0.5190863057281632,1.3009305848215627
Heat_2ph_1D_ratio100.0_He1.0,0.625,L^2,31,15,16,"[15, 16]",0.059100636269085204,0.05046094919273626,0.030766504741013386,0.0,0.011122918811719203,0.011122215514562201,0.00012507973348547545,0.0,0.059100636269085204,0.05046094919273626,0.030766504741013386,0.0,1.4046367229643155,1.2478719464954287,1.709248709878025
Heat_2ph_1D_ratio100.0_He1.0,0.3125,L^2,63,31,32,"[31, 32]",0.02620469366573863,0.02556240629271879,0.005766225337356582,0.0,0.006279106031803711,0.006268188532851147,0.0003701149487215246,0.0,0.02620469366573863,0.02556240629271879,0.005766225337356582,0.0,1.173348418444314,0.9811436949021738,2.415661432308152
Heat_2ph_1D_ratio100.0_He1.0,0.15625,L^2,127,63,64,"[63, 64]",0.006660803939658485,0.006649723055359108,0.00038404740540139354,0.0,0.0017921631716066922,0.0017904632491696508,7.803965041064187e-5,0.0,0.006660803939658485,0.006649723055359108,0.00038404740540139354,0.0,1.9760570218797873,1.9426574871272162,3.908270908744253
Heat_2ph_1D_ratio100.0_He1.0,0.078125,L^2,255,127,128,"[127, 128]",0.0008597089746256645,0.0008596256137201068,1.1971854001832543e-5,0.0,0.0006800644476926827,0.0006800229675181373,7.511102674044939e-6,0.0,0.0008597089746256645,0.0008596256137201068,1.1971854001832543e-5,0.0,2.9537760449044916,2.9515138815687814,5.0035659075831544
