method,h,lp_norm,inside_cells,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,pair_order_all,pair_order_full,pair_order_cut
Scalar_2D_Diffusion_Heat_Moving_CFL_0p0625,1.0,L^2,5,"[4, 4]",0.9276988432914285,0.7072650218019622,0.6003343508243755,0.0,NaN,NaN,NaN
Scalar_2D_Diffusion_Heat_Moving_CFL_0p0625,0.5,L^2,21,"[7, 7]",0.19007216022514734,0.11732042034417053,0.1495437897838664,0.0,2.287109305998435,2.5917967685452843,2.0051982207669568
Scalar_2D_Diffusion_Heat_Moving_CFL_0p0625,0.25,L^2,97,"[13, 13]",0.09723458400066455,0.06874502227641431,0.06876544363266769,0.0,0.9670057945208599,0.7711269861671107,1.120812338283059
Scalar_2D_Diffusion_Heat_Moving_CFL_0p0625,0.125,L^2,449,"[26, 26]",0.03244616740271287,0.0296732253849583,0.013124537111012078,0.0,1.5834214623405976,1.21209350223911,2.3894172151371693
Scalar_2D_Diffusion_Heat_Moving_CFL_0p0625,0.0625,L^2,1925,"[51, 51]",0.012066498548094209,0.011493155265770527,0.0036752917228501333,0.0,1.4270409785306237,1.3683868300020252,1.83633586912
Scalar_2D_Diffusion_Heat_Moving_CFL_0p0625,0.03125,L^2,7909,"[102, 102]",0.005276067087579824,0.0052291831662515265,0.0007018029113894382,0.0,1.1934722817910106,1.136117411219612,2.38872092926282
