nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.2198244536773194,-0.2198244536760064,0.7933681306936948,-0.7933681306936948,0.5735436770163754,0.5735436770176885,0.5735436770176885,NaN,0.36861292762262465,0.3686129276226246,0.5136842058474506,0.5136842058474507,0.1450712782248259,0.14507127822482607,0.14507127822482607,NaN
16,0.625,0.1953125,0.587034230156438,-0.5870342301527103,0.7933681306936948,-0.7933681306936948,0.20633390053725686,0.20633390054098455,0.20633390054098455,1.474922481181501,0.49325683393298914,0.493256833932989,0.5136842058474506,0.5136842058474507,0.020427371914461423,0.020427371914461645,0.020427371914461645,2.8281864062573434
32,0.3125,0.048828125,0.7845507700713964,-0.784550770077693,0.7933681306936948,-0.7933681306936948,0.008817360622298431,0.008817360616001801,0.008817360622298431,4.548490198561559,0.4854269744759363,0.48542697447593636,0.5136842058474506,0.5136842058474507,0.028257231371514258,0.028257231371514313,0.028257231371514313,-0.468116512166412
64,0.15625,0.01220703125,0.7958522094245619,-0.7958522094285172,0.7933681306936948,-0.7933681306936948,0.0024840787308670897,0.0024840787348223703,0.0024840787348223703,1.8276359642429023,0.5058274723907066,0.5058274723907066,0.5136842058474506,0.5136842058474507,0.00785673345674398,0.007856733456744092,0.007856733456744092,1.846618595837218
128,0.078125,0.0030517578125,0.793671539743682,-0.793671539752593,0.7933681306936948,-0.7933681306936948,0.0003034090499871578,0.00030340905889814085,0.00030340905889814085,3.0333748356806884,0.5116334101498966,0.5116334101498965,0.5136842058474506,0.5136842058474507,0.002050795697553953,0.0020507956975541752,0.0020507956975541752,1.937745840990706
256,0.0390625,0.000762939453125,0.7934057064006454,-0.7934057064259261,0.7933681306936948,-0.7933681306936948,3.757570695062107e-5,3.757573223128752e-5,3.757573223128752e-5,3.013391037782328,0.5131628377130275,0.5131628377130275,0.5136842058474506,0.5136842058474507,0.0005213681344230503,0.0005213681344231613,0.0005213681344231613,1.9758094617766848
