nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.010429145772495553,-0.010429145772494472,0.022213483072309727,-0.022213483072309727,0.011784337299814174,0.011784337299815255,0.011784337299815255,NaN,0.9767390566159713,0.009767390566159714,0.9914032891036179,0.009914032891036184,0.014664232487646589,0.00014664232487647012,0.014664232487646589,NaN
16,0.625,0.1953125,0.01684055457537839,-0.01684055457538134,0.022213483072309727,-0.022213483072309727,0.005372928496931335,0.005372928496928386,0.005372928496931335,1.1330900860738153,0.9890866515285376,0.009890866515285313,0.9914032891036179,0.009914032891036184,0.0023166375750802715,2.31663757508712e-5,0.0023166375750802715,2.6621972983048923
32,0.3125,0.048828125,0.02114827870893107,-0.021148278708938036,0.022213483072309727,-0.022213483072309727,0.0010652043633786572,0.0010652043633716905,0.0010652043633786572,2.334578395389982,0.9903025707463318,0.009903025707463316,0.9914032891036179,0.009914032891036184,0.0011007183572860901,1.1007183572867354e-5,0.0011007183572860901,1.0735869890899874
64,0.15625,0.01220703125,0.022079556960131478,-0.0220795569601311,0.022213483072309727,-0.022213483072309727,0.00013392611217824882,0.000133926112178627,0.000133926112178627,2.991621061395749,0.9911403525326677,0.009911403525326677,0.9914032891036179,0.009914032891036184,0.0002629365709501119,2.629365709506601e-6,0.0002629365709501119,2.0656586506874484
128,0.078125,0.0030517578125,0.022184259955975283,-0.022184259955960343,0.022213483072309727,-0.022213483072309727,2.922311633444391e-5,2.922311634938335e-5,2.922311634938335e-5,2.196255336580072,0.9913381664021031,0.009913381664021106,0.9914032891036179,0.009914032891036184,6.512270151470823e-5,6.512270150776933e-7,6.512270151470823e-5,2.013482361506226
256,0.0390625,0.000762939453125,0.022206626259766365,-0.0222066262598247,0.022213483072309727,-0.022213483072309727,6.856812543361984e-6,6.856812485026703e-6,6.856812543361984e-6,2.091500048773367,0.9913871378607826,0.009913871378607836,0.9914032891036179,0.009914032891036184,1.6151242835271695e-5,1.6151242834827606e-7,1.6151242835271695e-5,2.011515364503224
