nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.010436278905448173,-0.010436278905291262,0.02372961059821978,-0.02372961059821978,0.013293331692771608,0.013293331692928519,0.013293331692928519,NaN,0.9773188342653565,0.009773188342653566,0.9919570384179817,0.009919570384769729,0.014638204152625178,0.00014638204211616344,0.014638204152625178,NaN
16,0.625,0.1953125,0.016848147859115144,-0.016848147859369583,0.02372961059821978,-0.02372961059821978,0.0068814627391046365,0.006881462738850198,0.0068814627391046365,0.9499155658651908,0.9895610034871034,0.009895610034871037,0.9919570384179817,0.009919570384769729,0.0023960349308782547,2.396034989869157e-5,0.0023960349308782547,2.6110177255556377
32,0.3125,0.048828125,0.021154522494999762,-0.021154522493454293,0.02372961059821978,-0.02372961059821978,0.002575088103220019,0.0025750881047654876,0.0025750881047654876,1.4180934661065323,0.9908509635331743,0.009908509635331738,0.9919570384179817,0.009919570384769729,0.0011060748848074065,1.1060749437991069e-5,0.0011060748848074065,1.1151998768322182
64,0.15625,0.01220703125,0.022084268188167687,-0.02208426818886735,0.02372961059821978,-0.02372961059821978,0.001645342410052094,0.0016453424093524315,0.001645342410052094,0.6462339413216004,0.9916983204223381,0.00991698320422338,0.9919570384179817,0.009919570384769729,0.000258717995643587,2.58718054634878e-6,0.000258717995643587,2.095996751805945
128,0.078125,0.0030517578125,0.022188591351894497,-0.022188591352659496,0.02372961059821978,-0.02372961059821978,0.0015410192463252842,0.001541019245560285,0.0015410192463252842,0.09450297229429448,0.9918933137283605,0.009918933137283602,0.9919570384179817,0.009919570384769729,6.372468962112521e-5,6.372474861265909e-7,6.372468962112521e-5,2.0214560604742426
256,0.0390625,0.000762939453125,0.022210899661666138,-0.02221089967736109,0.02372961059821978,-0.02372961059821978,0.0015187109365536432,0.0015187109208586909,0.0015187109365536432,0.02103757929700778,0.9919412556171409,0.009919412556171413,0.9919570384179817,0.009919570384769729,1.5782800840802302e-5,1.5782859831559026e-7,1.5782800840802302e-5,2.0134991904272175
