nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.22498902253212494,-0.22498902253212627,0.3862024054558321,-0.3862024054558321,0.16121338292370718,0.16121338292370585,0.16121338292370718,NaN,0.0951647051829469,0.9516470518294684,0.07771298053959226,0.7771298053959225,0.017451724643354635,0.17451724643354594,0.17451724643354594,NaN
16,0.625,0.1953125,0.5241623347538091,-0.524162334753809,0.3862024054558321,-0.3862024054558321,0.137959929297977,0.1379599292979769,0.137959929297977,0.22472221777306015,0.10525712717860579,1.0525712717860576,0.07771298053959226,0.7771298053959225,0.027544146639013528,0.2754414663901351,0.2754414663901351,-0.6583761507451679
32,0.3125,0.048828125,0.5815708780469546,-0.581570878046956,0.3862024054558321,-0.3862024054558321,0.1953684725911225,0.19536847259112383,0.19536847259112383,-0.5019483779384901,0.07036587288779651,0.7036587288779652,0.07771298053959226,0.7771298053959225,0.007347107651795748,0.07347107651795726,0.07347107651795726,1.9064974479878378
64,0.15625,0.01220703125,0.4487818545693969,-0.44878185456939645,0.3862024054558321,-0.3862024054558321,0.06257944911356478,0.06257944911356433,0.06257944911356478,1.6424368087809762,0.07545892508126392,0.7545892508126392,0.07771298053959226,0.7771298053959225,0.0022540554583283384,0.0225405545832833,0.0225405545832833,1.704653401807167
128,0.078125,0.0030517578125,0.4020324617827735,-0.402032461782774,0.3862024054558321,-0.3862024054558321,0.0158300563269414,0.0158300563269419,0.0158300563269419,1.9830225696793764,0.07714401769589109,0.7714401769589107,0.07771298053959226,0.7771298053959225,0.0005689628437011707,0.005689628437011818,0.005689628437011818,1.986116666662284
256,0.0390625,0.000762939453125,0.39012565619850814,-0.3901256561985069,0.3862024054558321,-0.3862024054558321,0.003923250742676021,0.0039232507426748,0.003923250742676021,2.0125449399677975,0.07757254329744728,0.7757254329744728,0.07771298053959226,0.7771298053959225,0.00014043724214497788,0.00140437242144964,0.00140437242144964,2.018408869457685
