nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.08113677432947639,-0.08113677432947874,0.19947171573532405,-0.19947171573532405,0.11833494140584766,0.1183349414058453,0.11833494140584766,NaN,0.8133059769022305,0.08133059769022305,0.9193307602883563,0.09193307602883564,0.10602478338612575,0.010602478338612595,0.10602478338612575,NaN
16,0.625,0.1953125,0.14779780648101953,-0.14779780648101304,0.19947171573532405,-0.19947171573532405,0.05167390925430451,0.05167390925431101,0.05167390925431101,1.1953681927237485,0.900993341184163,0.09009933411841614,0.9193307602883563,0.09193307602883564,0.018337419104193287,0.0018337419104195035,0.018337419104193287,2.5315390288861086
32,0.3125,0.048828125,0.18965576850498708,-0.18965576850498847,0.19947171573532405,-0.19947171573532405,0.009815947230336963,0.009815947230335575,0.009815947230336963,2.39623663287396,0.9098356580895519,0.09098356580895518,0.9193307602883563,0.09193307602883564,0.00949510219880434,0.0009495102198804617,0.00949510219880434,0.949535167684848
64,0.15625,0.01220703125,0.19832520170645893,-0.1983252017064671,0.19947171573532405,-0.19947171573532405,0.0011465140288651199,0.001146514028856932,0.0011465140288651199,3.0978734852273337,0.9170163824347137,0.0917016382434714,0.9193307602883563,0.09193307602883564,0.002314377853642524,0.00023143778536424686,0.002314377853642524,2.0365591053937253
128,0.078125,0.0030517578125,0.19922399239812624,-0.1992239923981315,0.19947171573532405,-0.19947171573532405,0.0002477233371978027,0.0002477233371925569,0.0002477233371978027,2.210452316357232,0.9187533202379355,0.09187533202379349,0.9193307602883563,0.09193307602883564,0.0005774400504207078,5.7744005042159596e-5,0.0005774400504207078,2.0028813438169415
256,0.0390625,0.000762939453125,0.19941369221271696,-0.1994136922127795,0.19947171573532405,-0.19947171573532405,5.8023522607086875e-5,5.802352254455356e-5,5.8023522607086875e-5,2.0940199972245566,0.9191870440268022,0.09191870440268024,0.9193307602883563,0.09193307602883564,0.00014371626155407213,1.4371626155404438e-5,0.00014371626155407213,2.006447861752235
