nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.0010727792022683935,-0.0010727792022680487,0.0022460312192650626,-0.0022460312192650626,0.001173252016996669,0.0011732520169970139,0.0011732520169970139,NaN,0.9976709555045937,0.0009976709555045936,0.999186200250984,0.0009991862002509846,0.0015152447463903096,1.5152447463910156e-6,0.0015152447463903096,NaN
16,0.625,0.1953125,0.0017073231022781865,-0.0017073231023096128,0.0022460312192650626,-0.0022460312192650626,0.0005387081169868761,0.0005387081169554498,0.0005387081169868761,1.1229372323113165,0.9989417006982254,0.0009989417006986787,0.999186200250984,0.0009991862002509846,0.0002444995527586258,2.4449955230592714e-7,0.0002444995527586258,2.6316471091891276
32,0.3125,0.048828125,0.002138774040393133,-0.0021387740404965622,0.0022460312192650626,-0.0022460312192650626,0.00010725717887192978,0.00010725717876850036,0.00010725717887192978,2.3284295906155075,0.9990739684219792,0.0009990739684219792,0.999186200250984,0.0009991862002509846,0.00011223182900488293,1.1223182900545713e-7,0.00011223182900488293,1.1233499431491176
64,0.15625,0.01220703125,0.0022324518755071064,-0.002232451875523581,0.0022460312192650626,-0.0022460312192650626,1.3579343757956237e-5,1.3579343741481568e-5,1.3579343757956237e-5,2.9815885465490783,0.9991599575238909,0.0009991599575238908,0.999186200250984,0.0009991862002509846,2.62427270931731e-5,2.6242727093825358e-8,2.62427270931731e-5,2.0964923281141123
128,0.078125,0.0030517578125,0.00224306430262449,-0.0022430643027857512,0.0022460312192650626,-0.0022460312192650626,2.9669166405725533e-6,2.966916479311358e-6,2.9669166405725533e-6,2.1943774627928083,0.9991797381175559,0.0009991797381181157,0.999186200250984,0.0009991862002509846,6.46213342814228e-6,6.462132868959372e-9,6.46213342814228e-6,2.021835205463152
256,0.0390625,0.000762939453125,0.0022453347921294587,-0.002245334791961892,0.0022460312192650626,-0.0022460312192650626,6.96427135603913e-7,6.964273031703945e-7,6.964273031703945e-7,2.0909197234451913,0.9991846001707494,0.0009991846001708785,0.999186200250984,0.0009991862002509846,1.6000802346427534e-6,1.6000801061726022e-9,1.6000802346427534e-6,2.0138662896095307
