nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.0010727868540024868,-0.0010727868578585971,0.002125602062648087,-0.002125602062648087,0.0010528152086456003,0.00105281520478949,0.0010528152086456003,NaN,0.997677139352544,0.0009976771393525442,0.999191812473737,0.00028636079268219065,0.001514673121193022,0.0007113163466703536,0.001514673121193022,NaN
16,0.625,0.1953125,0.0017073309891166189,-0.0017073310781081327,0.002125602062648087,-0.002125602062648087,0.00041827107353146825,0.00041827098453995444,0.00041827107353146825,1.3317421013136883,0.9989465028516009,0.0009989465028516008,0.999191812473737,0.00028636079268219065,0.00024530962213609175,0.0007125857101694101,0.0007125857101694101,1.0878710241353369
32,0.3125,0.048828125,0.0021387801462437526,-0.0021387801210230213,0.002125602062648087,-0.002125602062648087,1.317808359566552e-5,1.3178058374934201e-5,1.317808359566552e-5,4.988225739831898,0.999079515288,0.0009990795152880004,0.999191812473737,0.00028636079268219065,0.0001122971857370203,0.0007127187226058097,0.0007127187226058097,-0.0002692707305395071
64,0.15625,0.01220703125,0.0022324569714052282,-0.00223245674726403,0.002125602062648087,-0.002125602062648087,0.00010685490875714113,0.0001068546846159429,0.00010685490875714113,-3.019440695997382,0.9991656032062718,0.0009991656032062718,0.999191812473737,0.00028636079268219065,2.6209267465215902e-5,0.0007128048105240812,0.0007128048105240812,-0.00017424982476288702
128,0.078125,0.0030517578125,0.0022430686447136106,-0.002243068871230759,0.002125602062648087,-0.002125602062648087,0.00011746658206552348,0.00011746680858267184,0.00011746680858267184,-0.13659998170601312,0.999185362486122,0.0009991853624861222,0.999191812473737,0.00028636079268219065,6.449987615009256e-6,0.0007128245698039315,0.0007128245698039315,-3.999162117001225e-5
256,0.0390625,0.000762939453125,0.0022453391691269176,-0.0022453393056225956,0.002125602062648087,-0.002125602062648087,0.0001197371064788305,0.00011973724297450854,0.00011973724297450854,-0.027618790261550858,0.9991902148177748,0.0009991902148177747,0.999191812473737,0.00028636079268219065,1.5976559621933006e-6,0.0007128294221355841,0.0007128294221355841,-9.820664553347297e-6
