nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.2198205680078336,-0.21982056801502542,0.7933284181375501,-0.7933284181375501,0.5735078501297165,0.5735078501225246,0.5735078501297165,NaN,0.3686135864869707,0.36861358648697057,0.5137765605991363,0.5137765605991363,0.14516297411216567,0.14516297411216578,0.14516297411216578,NaN
16,0.625,0.1953125,0.5870468490907509,-0.5870468492768142,0.7933284181375501,-0.7933284181375501,0.20628156904679917,0.2062815688607359,0.20628156904679917,1.4751983095570698,0.4932181421339505,0.4932181421339504,0.5137765605991363,0.5137765605991363,0.020558418465185857,0.020558418465185968,0.020558418465185968,2.8198723312091536
32,0.3125,0.048828125,0.7845160780204314,-0.7845160780389363,0.7933284181375501,-0.7933284181375501,0.008812340117118622,0.008812340098613758,0.008812340117118622,4.548945936365814,0.48543007206605343,0.4854300720660534,0.5137765605991363,0.5137765605991363,0.028346488533082914,0.02834648853308297,0.02834648853308297,-0.4634407460868174
64,0.15625,0.01220703125,0.795810816677997,-0.7958108166497344,0.7933284181375501,-0.7933284181375501,0.0024823985404469617,0.0024823985121843473,0.0024823985404469617,1.8277904239913765,0.5058295437618008,0.5058295437618008,0.5137765605991363,0.5137765605991363,0.007947016837335563,0.007947016837335563,0.007947016837335563,1.8346847238835051
128,0.078125,0.0030517578125,0.793631279021949,-0.7936312789044111,0.7933284181375501,-0.7933284181375501,0.00030286088439890335,0.000302860766861035,0.00030286088439890335,3.0350075878435328,0.5116353280548784,0.5116353280548784,0.5137765605991363,0.5137765605991363,0.0021412325442579094,0.0021412325442579094,0.0021412325442579094,1.8919719158402393
256,0.0390625,0.000762939453125,0.7933658319244236,-0.7933658321487302,0.7933284181375501,-0.7933284181375501,3.7413786873496946e-5,3.7414011180181284e-5,3.7414011180181284e-5,3.017004709219563,0.5131647216883517,0.5131647216883516,0.5137765605991363,0.5137765605991363,0.0006118389107846456,0.0006118389107847566,0.0006118389107847566,1.8072177200137762
