nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.18138396121244038,-0.18138396121243977,0.2229554991397762,-0.2229554991397762,0.04157153792733581,0.04157153792733642,0.04157153792733642,NaN,0.09339858524179406,0.9339858524179402,0.07173982077573189,0.7173809970007159,0.021658764466062172,0.2166048554172243,0.2166048554172243,NaN
16,0.625,0.1953125,0.37319372437348824,-0.37319372437353676,0.2229554991397762,-0.2229554991397762,0.15023822523371205,0.15023822523376057,0.15023822523376057,-1.8535838994695764,0.09629319631523323,0.9629319631523318,0.07173982077573189,0.7173809970007159,0.024553375539501335,0.24555096615161587,0.24555096615161587,-0.18095691623286447
32,0.3125,0.048828125,0.28046346617603424,-0.28046346617604123,0.2229554991397762,-0.2229554991397762,0.057507967036258045,0.05750796703626504,0.05750796703626504,1.3854181825893117,0.06558901063840203,0.6558901063840203,0.07173982077573189,0.7173809970007159,0.006150810137329862,0.06149089061669555,0.06149089061669555,1.9975778913422209
64,0.15625,0.01220703125,0.22783577841867048,-0.22783577841866734,0.2229554991397762,-0.2229554991397762,0.004880279278894284,0.0048802792788911475,0.004880279278894284,3.558726222987381,0.0696003376304121,0.6960033763041209,0.07173982077573189,0.7173809970007159,0.0021394831453197954,0.02137762069659499,0.02137762069659499,1.52427141078228
128,0.078125,0.0030517578125,0.22407076053343714,-0.2240707605334752,0.2229554991397762,-0.2229554991397762,0.0011152613936609435,0.0011152613936989964,0.0011152613936989964,2.129581822823199,0.07119476020700806,0.7119476020700803,0.07173982077573189,0.7173809970007159,0.0005450605687238319,0.005433394930635549,0.005433394930635549,1.9761754724044789
256,0.0390625,0.000762939453125,0.2232224074946839,-0.22322240749467137,0.2229554991397762,-0.2229554991397762,0.0002669083549076967,0.00026690835489517895,0.0002669083549076967,2.062965515694223,0.0716013665387385,0.716013665387385,0.07173982077573189,0.7173809970007159,0.00013845423699339332,0.0013673316133309132,0.0013673316133309132,1.990490737964213
