nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.07185089170900795,-0.0718508917090071,0.02223242589691467,-0.02223242589691467,0.04961846581209328,0.049618465812092435,0.04961846581209328,NaN,0.008762077598545042,0.8762077598545038,0.007026920855024807,0.7026920855024807,0.0017351567435202348,0.17351567435202309,0.17351567435202309,NaN
16,0.625,0.1953125,0.09659956475780962,-0.09659956475781781,0.02223242589691467,-0.02223242589691467,0.07436713886089495,0.07436713886090314,0.07436713886090314,-0.5837881399441527,0.00981960510283327,0.9819605102833263,0.007026920855024807,0.7026920855024807,0.002792684247808463,0.27926842478084557,0.27926842478084557,-0.6865864728974228
32,0.3125,0.048828125,0.030153437500002263,-0.030153437500002964,0.02223242589691467,-0.02223242589691467,0.007921011603087592,0.007921011603088293,0.007921011603088293,3.2309086724555036,0.006258372390679264,0.6258372390679264,0.007026920855024807,0.7026920855024807,0.0007685484643455429,0.07685484643455431,0.07685484643455431,1.8614443222495267
64,0.15625,0.01220703125,0.022475809062393427,-0.022475809062391144,0.02223242589691467,-0.02223242589691467,0.0002433831654787555,0.0002433831654764726,0.0002433831654787555,5.024383403471048,0.006792632193679305,0.6792632193679303,0.007026920855024807,0.7026920855024807,0.00023428866134550183,0.02342886613455042,0.02342886613455042,1.7138491034365884
128,0.078125,0.0030517578125,0.022324919800143558,-0.022324919800144328,0.02223242589691467,-0.02223242589691467,9.249390322888656e-5,9.249390322965678e-5,9.249390322965678e-5,1.3957992039288496,0.006968962900475742,0.6968962900475738,0.007026920855024807,0.7026920855024807,5.7957954549064765e-5,0.005795795454906938,0.005795795454906938,2.015208549753014
256,0.0390625,0.000762939453125,0.022257734849595225,-0.022257734849589872,0.02223242589691467,-0.02223242589691467,2.5308952680554164e-5,2.5308952675200808e-5,2.5308952680554164e-5,1.8697104650090834,0.007012569005190544,0.7012569005190544,0.007026920855024807,0.7026920855024807,1.4351849834262978e-5,0.0014351849834263186,0.0014351849834263186,2.0137699799336475
