nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.023158569810504095,-0.02315856981050391,0.002214695051242772,-0.002214695051242772,0.02094387475926132,0.020943874759261138,0.02094387475926132,NaN,0.0007307415557416317,0.7307415557416312,0.0007003188082542395,0.7003188082542393,3.0422747487392188e-5,0.030422747487391932,0.030422747487391932,NaN
16,0.625,0.1953125,0.04426148252933962,-0.04426148252934096,0.002214695051242772,-0.002214695051242772,0.04204678747809685,0.04204678747809819,0.04204678747809819,-1.0054672023790627,0.001051882940398798,1.051882940398797,0.0007003188082542395,0.7003188082542393,0.0003515641321445585,0.35156413214455773,0.35156413214455773,-3.5305655346996865
32,0.3125,0.048828125,0.006190408740636534,-0.006190408740636436,0.002214695051242772,-0.002214695051242772,0.003975713689393762,0.003975713689393664,0.003975713689393762,3.4027098075135838,0.0006152306658975107,0.6152306658975107,0.0007003188082542395,0.7003188082542393,8.508814235672882e-5,0.08508814235672857,0.08508814235672857,2.0467578878534294
64,0.15625,0.01220703125,0.0022217291198624667,-0.002221729119862899,0.002214695051242772,-0.002214695051242772,7.0340686196945085e-6,7.034068620126888e-6,7.034068620126888e-6,9.14263874067667,0.0006752225928314213,0.675222592831421,0.0007003188082542395,0.7003188082542393,2.5096215422818207e-5,0.025096215422818258,0.025096215422818258,1.7614882777477603
128,0.078125,0.0030517578125,0.0022222540001486804,-0.0022222540001476014,0.002214695051242772,-0.002214695051242772,7.558948905908233e-6,7.558948904829235e-6,7.558948905908233e-6,-0.10382622830775112,0.0006940089825060574,0.6940089825060574,0.0007003188082542395,0.7003188082542393,6.309825748182095e-6,0.006309825748181952,0.006309825748181952,1.9917977487838778
256,0.0390625,0.000762939453125,0.002217079591417844,-0.002217079591413025,0.002214695051242772,-0.002214695051242772,2.3845401750715797e-6,2.3845401702529516e-6,2.3845401750715797e-6,1.6644745477334537,0.0006988288712138728,0.6988288712138729,0.0007003188082542395,0.7003188082542393,1.4899370403666581e-6,0.0014899370403663736,0.0014899370403663736,2.082348795740269
