nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.08153153742663341,-0.08153153742658324,0.20929515327900575,-0.20929515327900575,0.12776361585237234,0.12776361585242252,0.12776361585242252,NaN,0.8168144686566969,0.0816814468656697,0.9238008802335752,0.09238008795181901,0.10698641157687827,0.010698641086149319,0.10698641157687827,NaN
16,0.625,0.1953125,0.14832558386445316,-0.14832558386356298,0.20929515327900575,-0.20929515327900575,0.06096956941455259,0.060969569415442765,0.060969569415442765,1.067315785896211,0.9046724003580222,0.09046724003580223,0.9238008802335752,0.09238008795181901,0.019128479875552995,0.0019128479160167855,0.019128479875552995,2.4836334369273296
32,0.3125,0.048828125,0.19003068880592788,-0.19003068880572668,0.20929515327900575,-0.20929515327900575,0.019264464473077864,0.019264464473279064,0.019264464473279064,1.6621472757705937,0.9142607943883287,0.09142607943883287,0.9238008802335752,0.09238008795181901,0.00954008584524646,0.0009540085129861459,0.00954008584524646,1.0036480751505097
64,0.15625,0.01220703125,0.1985383175041794,-0.19853831750369194,0.20929515327900575,-0.20929515327900575,0.010756835774826334,0.010756835775313806,0.010756835775313806,0.840688323585637,0.921525262433809,0.09215252624338088,0.9238008802335752,0.09238008795181901,0.0022756177997662608,0.00022756170843812873,0.0022756177997662608,2.0677439773202217
128,0.078125,0.0030517578125,0.19940203534132533,-0.19940203533969253,0.20929515327900575,-0.20929515327900575,0.009893117937680412,0.009893117939313217,0.009893117939313217,0.12075657687963132,0.9232359417797008,0.09232359417797008,0.9238008802335752,0.09238008795181901,0.0005649384538743973,5.649377384893406e-5,0.0005649384538743973,2.0100926612919956
256,0.0390625,0.000762939453125,0.1995867431028599,-0.19958674310336666,0.20929515327900575,-0.20929515327900575,0.009708410176145849,0.009708410175639087,0.009708410176145849,0.02719021293596193,0.9236604466592138,0.09236604466592135,0.9238008802335752,0.09238008795181901,0.00014043357436144266,1.404328589765802e-5,0.00014043357436144266,2.008205813172945
