nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.08153548514068634,-0.08153548518513694,0.2092965539710822,-0.2092965539710822,0.12776106883039587,0.1277610687859453,0.12776106883039587,NaN,0.816849715752527,0.08168497157525272,0.923844511769313,0.09238817785812914,0.10699479601678608,0.010703206282876424,0.10699479601678608,NaN
16,0.625,0.1953125,0.14833190376669467,-0.1483319038224418,0.2092965539710822,-0.2092965539710822,0.060964650204387544,0.060964650148640415,0.060964650204387544,1.0674034306080231,0.9047002314967337,0.09047002314967338,0.923844511769313,0.09238817785812914,0.019144280272579306,0.0019181547084557576,0.019144280272579306,2.48255530059602
32,0.3125,0.048828125,0.19003386138023137,-0.19003386157028146,0.2092965539710822,-0.2092965539710822,0.01926269259085084,0.01926269240080075,0.01926269259085084,1.6621635705063842,0.9143038814281177,0.09143038814281178,0.923844511769313,0.09238817785812914,0.009540630341195344,0.0009577897153173615,0.009540630341195344,1.0047569311169149
64,0.15625,0.01220703125,0.19854021359099377,-0.19854021363126945,0.2092965539710822,-0.2092965539710822,0.010756340380088436,0.010756340339812764,0.010756340380088436,0.8406220665074804,0.9215691850759898,0.09215691850759894,0.923844511769313,0.09238817785812914,0.0022753266933231986,0.00023125935053019964,0.0022753266933231986,2.0680108834404654
128,0.078125,0.0030517578125,0.19940367354256255,-0.19940367363543818,0.2092965539710822,-0.2092965539710822,0.009892880428519657,0.009892880335644033,0.009892880428519657,0.12072476965850427,0.9232796782011451,0.09232796782011447,0.923844511769313,0.09238817785812914,0.0005648335681679439,6.0210038014665845e-5,0.0005648335681679439,2.010175967638611
256,0.0390625,0.000762939453125,0.19958834084194405,-0.19958834076642418,0.2092965539710822,-0.2092965539710822,0.009708213129138166,0.009708213204658034,0.009708213204658034,0.0271848475347663,0.9237041056090334,0.09237041056090332,0.923844511769313,0.09238817785812914,0.00014040616027966024,1.776729722581527e-5,0.00014040616027966024,2.0082195959429896
