nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.01043635016187317,-0.010436350166527154,0.023729641778236665,-0.023729641778236665,0.013293291616363495,0.013293291611709512,0.013293291616363495,NaN,0.9773246365497794,0.009773246365497793,0.9919624720661561,0.009919829501756162,0.014637835516376652,0.00014658313625836965,0.014637835516376652,NaN
16,0.625,0.1953125,0.01684823692717428,-0.016848237034991387,0.023729641778236665,-0.023729641778236665,0.0068814048510623844,0.0068814047432452785,0.0068814048510623844,0.9499233526888554,0.9895647829760296,0.009895647829760296,0.9919624720661561,0.009919829501756162,0.002397689090126498,2.4181671995866794e-5,0.002397689090126498,2.6099857385629774
32,0.3125,0.048828125,0.021154579407103902,-0.021154579480338567,0.023729641778236665,-0.023729641778236665,0.002575062371132763,0.002575062297898098,0.002575062371132763,1.4180957472169615,0.9908563311958503,0.009908563311958503,0.9919624720661561,0.009919829501756162,0.001106140870305805,1.1266189797659587e-5,0.001106140870305805,1.1161094669479823
64,0.15625,0.01220703125,0.022084313241323997,-0.022084313297067112,0.023729641778236665,-0.023729641778236665,0.0016453285369126686,0.0016453284811695536,0.0016453285369126686,0.646231688478392,0.9917037862449378,0.009917037862449378,0.9919624720661561,0.009919829501756162,0.0002586858212182408,2.791639306784846e-6,0.0002586858212182408,2.096262242740767
128,0.078125,0.0030517578125,0.02218863344849111,-0.022188633525950952,0.023729641778236665,-0.023729641778236665,0.0015410083297455537,0.0015410082522857131,0.0015410083297455537,0.09450102786573904,0.9918987590962434,0.009918987590962434,0.9919624720661561,0.009919829501756162,6.371296991269926e-5,8.419107937283205e-7,6.371296991269926e-5,2.0215419870652256
256,0.0390625,0.000762939453125,0.022210940827273547,-0.02221094131449592,0.023729641778236665,-0.023729641778236665,0.0015187009509631186,0.001518700463740745,0.0015187009509631186,0.021036845023596464,0.9919466913859571,0.009919466913859568,0.9919624720661561,0.009919829501756162,1.5780680198917985e-5,3.625878965945323e-7,1.5780680198917985e-5,2.0134276971495098
