nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.05920940108597454,-0.05920940108571018,0.02135884075842791,-0.02135884075842791,0.037850560327546634,0.03785056032728226,0.037850560327546634,NaN,0.008578966327976974,0.8578966327976968,0.006971931470724225,0.6971931470724225,0.001607034857252749,0.16070348572527426,0.16070348572527426,NaN
16,0.625,0.1953125,0.06070783085899134,-0.060707830863171705,0.02135884075842791,-0.02135884075842791,0.03934899010056343,0.0393489901047438,0.0393489901047438,-0.05601195175066654,0.008629252502135875,0.8629252502135866,0.006971931470724225,0.6971931470724225,0.00165732103141165,0.16573210314116404,0.16573210314116404,-0.04445186490146911
32,0.3125,0.048828125,0.024137791864169984,-0.024137791864578016,0.02135884075842791,-0.02135884075842791,0.002778951105742073,0.0027789511061501043,0.0027789511061501043,3.8237142527271506,0.006272040112744046,0.6272040112744048,0.006971931470724225,0.6971931470724225,0.0006998913579801787,0.06998913579801769,0.06998913579801769,1.2436501875483204
64,0.15625,0.01220703125,0.02144216444959646,-0.021442164450095575,0.02135884075842791,-0.02135884075842791,8.332369116854921e-5,8.332369166766385e-5,8.332369166766385e-5,5.059669881651488,0.0067437527303427875,0.6743752730342787,0.006971931470724225,0.6971931470724225,0.00022817874038143747,0.022817874038143837,0.022817874038143837,1.6169666135538836
128,0.078125,0.0030517578125,0.021409643615910495,-0.021409643614316173,0.02135884075842791,-0.02135884075842791,5.0802857482584035e-5,5.080285588826214e-5,5.0802857482584035e-5,0.7138171137809358,0.006915339453747169,0.6915339453747169,0.006971931470724225,0.6971931470724225,5.659201697705632e-5,0.005659201697705618,0.005659201697705618,2.011493918634272
256,0.0390625,0.000762939453125,0.021373025205563303,-0.021373025212966894,0.02135884075842791,-0.02135884075842791,1.4184447135391631e-5,1.418445453898326e-5,1.418445453898326e-5,1.8405989727534664,0.006957684587227121,0.6957684587227115,0.006971931470724225,0.6971931470724225,1.4246883497104346e-5,0.0014246883497109897,0.0014246883497109897,1.9899521924052366
