nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.010364315017757038,-0.010364315017756852,0.022121805461225382,-0.022121805461225382,0.011757490443468344,0.01175749044346853,0.01175749044346853,NaN,0.9715040920627723,0.009715040920627723,0.9859344311338821,0.009859344311338824,0.014430339071109799,0.00014430339071110077,0.014430339071109799,NaN
16,0.625,0.1953125,0.01676895277851934,-0.016768952778519263,0.022121805461225382,-0.022121805461225382,0.005352852682706043,0.005352852682706119,0.005352852682706119,1.1352003060536728,0.9848564694389323,0.009848564694389382,0.9859344311338821,0.009859344311338824,0.0010779616949497806,1.0779616949441878e-5,0.0010779616949497806,3.7427273810039625
32,0.3125,0.048828125,0.02106354099206662,-0.0210635409920688,0.022121805461225382,-0.022121805461225382,0.0010582644691587637,0.0010582644691565814,0.0010582644691587637,2.338607734311554,0.9853689205762304,0.009853689205762304,0.9859344311338821,0.009859344311338824,0.0005655105576517494,5.655105576519992e-6,0.0005655105576517494,0.9306800496617329
64,0.15625,0.01220703125,0.02198787862098404,-0.02198787862098034,0.022121805461225382,-0.022121805461225382,0.00013392684024134127,0.00013392684024504317,0.00013392684024504317,2.9821831891821393,0.9858146137102092,0.009858146137102092,0.9859344311338821,0.009859344311338824,0.00011981742367295212,1.198174236731811e-6,0.00011981742367295212,2.238716240518776
128,0.078125,0.0030517578125,0.0220923431021683,-0.022092343102165207,0.022121805461225382,-0.022121805461225382,2.946235905708361e-5,2.9462359060174886e-5,2.9462359060174886e-5,2.1845002626477164,0.9859009618429981,0.009859009618429972,0.9859344311338821,0.009859344311338824,3.3469290883991754e-5,3.3469290885122793e-7,3.3469290883991754e-5,1.8399278279775348
256,0.0390625,0.000762939453125,0.022114864759683942,-0.02211486475968418,0.022121805461225382,-0.022121805461225382,6.940701541439942e-6,6.94070154120055e-6,6.940701541439942e-6,2.0857195542628255,0.9859256635703967,0.009859256635703964,0.9859344311338821,0.009859344311338824,8.767563485445606e-6,8.76756348598684e-8,8.767563485445606e-6,1.9325901077719778
