nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.0010727867892467004,-0.0010727867886896826,0.0021256020214765695,-0.0021256020214765695,0.0010528152322298691,0.001052815232786887,0.001052815232786887,NaN,0.9976770835952227,0.000997677083595223,0.9991917619980585,0.000547930637499629,0.0015146784028358118,0.00044974644609559395,0.0015146784028358118,NaN
16,0.625,0.1953125,0.0017073308782636762,-0.0017073308730458016,0.0021256020214765695,-0.0021256020214765695,0.0004182711432128934,0.0004182711484307679,0.0004182711484307679,1.3317418760533577,0.9989465452058286,0.0009989465452058285,0.9991917619980585,0.000547930637499629,0.00024521679222988535,0.0004510159077061995,0.0004510159077061995,1.7477612880410953
32,0.3125,0.048828125,0.002138780053888433,-0.0021387800668473066,0.0021256020214765695,-0.0021256020214765695,1.3178032411863532e-5,1.317804537073709e-5,1.317804537073709e-5,4.988230182924254,0.9990794655010319,0.0009990794655010318,0.9991917619980585,0.000547930637499629,0.00011229649702659827,0.00045114882800140275,0.00045114882800140275,-0.00042511848340055894
64,0.15625,0.01220703125,0.0022324567031913414,-0.002232456703561215,0.0021256020214765695,-0.0021256020214765695,0.00010685468171477185,0.00010685468208464569,0.00010685468208464569,-3.0194418203399565,0.9991655524458188,0.0009991655524458191,0.9991917619980585,0.000547930637499629,2.6209552239642164e-5,0.0004512349149461901,0.0004512349149461901,-0.0002752647300606967
128,0.078125,0.0030517578125,0.0022430688091829567,-0.002243068830664183,0.0021256020214765695,-0.0021256020214765695,0.0001174667877063872,0.00011746680918761328,0.00011746680918761328,-0.13660304954387179,0.9991853120431313,0.0009991853120431312,0.9991917619980585,0.000547930637499629,6.449954927156831e-6,0.0004512546745435022,0.0004512546745435022,-6.317429782840948e-5
256,0.0390625,0.000762939453125,0.002245339211872643,-0.002245339269351739,0.0021256020214765695,-0.0021256020214765695,0.00011973719039607344,0.00011973724787516958,0.00011973724787516958,-0.027618841879112534,0.9991901654103582,0.0009991901654103582,0.9991917619980585,0.000547930637499629,1.5965877002699358e-6,0.0004512595279107292,0.0004512595279107292,-1.5516495609739482e-5
