nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.0010727860988223546,-0.0010727860991205111,0.0021256016096792,-0.0021256016096792,0.0010528155108568452,0.0010528155105586888,0.0010528155108568452,NaN,0.9976765264861847,0.0009976765264861846,0.9991912571570996,0.0005479301209775464,0.0015147306709148989,0.00044974640550863817,0.0015147306709148989,NaN
16,0.625,0.1953125,0.001707330156115606,-0.0017073301556895907,0.0021256016096792,-0.0021256016096792,0.0004182714535635938,0.00041827145398960915,0.00041827145398960915,1.3317412031695381,0.9989461128112368,0.0009989461128112368,0.9991912571570996,0.0005479301209775464,0.0002451443458627578,0.0004510159918336904,0.0004510159918336904,1.747810802176184
32,0.3125,0.048828125,0.0021387795229458697,-0.0021387795220427445,0.0021256016096792,-0.0021256016096792,1.3177913266669821e-5,1.317791236354459e-5,1.3177913266669821e-5,4.988245699304378,0.999078966637608,0.000999078966637608,0.9991912571570996,0.0005479301209775464,0.00011229051949157576,0.0004511488456600617,0.0004511488456600617,-0.00042490584844097324
64,0.15625,0.01220703125,0.0022324562648596454,-0.0022324562657602518,0.0021256016096792,-0.0021256016096792,0.00010685465518044546,0.00010685465608105188,0.00010685465608105188,-3.0194559317044254,0.9991650446142107,0.000999165044614211,0.9991912571570996,0.0005479301209775464,2.6212542888814916e-5,0.00045123492363666456,0.00045123492363666456,-0.0002752360460741458
128,0.078125,0.0030517578125,0.0022430684237429942,-0.00224306841971476,0.0021256016096792,-0.0021256016096792,0.00011746681406379434,0.00011746681003556,0.00011746681406379434,-0.13660346051851027,0.999184806068835,0.000999184806068835,0.9991912571570996,0.0005479301209775464,6.45108826458074e-6,0.0004512546850912885,0.0004512546850912885,-6.318023457682905e-5
256,0.0390625,0.000762939453125,0.0022453388649606543,-0.0022453388622838797,0.0021256016096792,-0.0021256016096792,0.00011973725528145436,0.00011973725260467976,0.00011973725528145436,-0.027618871228342997,0.9991896600533954,0.0009991896600533956,0.9991912571570996,0.0005479301209775464,1.597103704176206e-6,0.00045125953907584914,0.00045125953907584914,-1.551846888787253e-5
