nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.13076691431690482,-0.1307669143169048,0.00617845259650392,-0.00617845259650392,0.1245884617204009,0.12458846172040088,0.1245884617204009,NaN,0.0009207483938940356,0.920748393894035,0.00076138485890247,0.7712109790773204,0.00015936353499156563,0.14953741481671456,0.14953741481671456,NaN
16,0.625,0.1953125,0.3100362518456037,-0.31003625184560374,0.00617845259650392,-0.00617845259650392,0.3038577992490998,0.30385779924909984,0.30385779924909984,-1.2862258577191428,0.001237786062386442,1.2377860623864412,0.00076138485890247,0.7712109790773204,0.00047640120348397196,0.4665750833091208,0.4665750833091208,-1.641602767326705
32,0.3125,0.048828125,0.3353045227093414,-0.33530452270934064,0.00617845259650392,-0.00617845259650392,0.3291260701128375,0.32912607011283673,0.3291260701128375,-0.11524398439036194,0.0007044687093709487,0.7044687093709484,0.00076138485890247,0.7712109790773204,5.691614953152134e-5,0.06674226970637198,0.06674226970637198,2.805436610333417
64,0.15625,0.01220703125,0.14975285103013306,-0.14975285103013247,0.00617845259650392,-0.00617845259650392,0.14357439843362912,0.14357439843362854,0.14357439843362912,1.1968417900755408,0.0007488127652359284,0.7488127652359281,0.00076138485890247,0.7712109790773204,1.2572093666541619e-5,0.02239821384139229,0.02239821384139229,1.5752170608144247
128,0.078125,0.0030517578125,0.08664798535142161,-0.08664798535142124,0.00617845259650392,-0.00617845259650392,0.0804695327549177,0.08046953275491732,0.0804695327549177,0.835283956104416,0.0007679436466058415,0.7679436466058414,0.00076138485890247,0.7712109790773204,6.55878770337143e-6,0.003267332471479034,0.003267332471479034,2.77719851772739
256,0.0390625,0.000762939453125,0.07066322503227634,-0.07066322503227498,0.00617845259650392,-0.00617845259650392,0.06448477243577243,0.06448477243577107,0.06448477243577243,0.3194841358941634,0.0007729316199862009,0.7729316199862011,0.00076138485890247,0.7712109790773204,1.1546761083730843e-5,0.0017206409088806884,0.0017206409088806884,0.9251672215712662
