nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.22333952553057124,-0.22333952553057662,0.8376113380855528,-0.8376113380855528,0.6142718125549815,0.6142718125549762,0.6142718125549815,NaN,0.3675869981764178,0.3675869981764178,0.5100523295875785,0.5100523295875786,0.1424653314111607,0.1424653314111608,0.1424653314111608,NaN
16,0.625,0.1953125,0.5942770874975912,-0.5942770874975862,0.8376113380855528,-0.8376113380855528,0.24333425058796154,0.24333425058796654,0.24333425058796654,1.335937781483797,0.48935857763102814,0.48935857763102797,0.5100523295875785,0.5100523295875786,0.020693751956550377,0.020693751956550654,0.020693751956550654,2.783343738550198
32,0.3125,0.048828125,0.8166252740275914,-0.8166252740275938,0.8376113380855528,-0.8376113380855528,0.02098606405796133,0.020986064057958997,0.02098606405796133,3.5354358822927705,0.48018228659702805,0.480182286597028,0.5100523295875785,0.5100523295875786,0.02987004299055046,0.029870042990550627,0.029870042990550627,-0.5295040720273848
64,0.15625,0.01220703125,0.8402779202091089,-0.8402779202091071,0.8376113380855528,-0.8376113380855528,0.0026665821235560827,0.0026665821235543063,0.0026665821235560827,2.9763679492078805,0.5017682391160475,0.5017682391160475,0.5100523295875785,0.5100523295875786,0.008284090471531003,0.008284090471531114,0.008284090471531114,1.8502840994532943
128,0.078125,0.0030517578125,0.838268596807842,-0.8382685968078314,0.8376113380855528,-0.8376113380855528,0.0006572587222892778,0.0006572587222786197,0.0006572587222892778,2.0204584721622516,0.5079032596025119,0.5079032596025118,0.5100523295875785,0.5100523295875786,0.0021490699850665873,0.0021490699850668094,0.0021490699850668094,1.946630844188174
256,0.0390625,0.000762939453125,0.8377592973990218,-0.8377592973990226,0.8376113380855528,-0.8376113380855528,0.00014795931346900382,0.00014795931346978097,0.00014795931346978097,2.151260871061711,0.5095078059391231,0.5095078059391231,0.5100523295875785,0.5100523295875786,0.0005445236484553639,0.000544523648455475,0.000544523648455475,1.9806458541856147
