nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.06049290038390516,-0.06049290038390688,0.021440783504406594,-0.021440783504406594,0.03905211687949857,0.03905211687950029,0.03905211687950029,NaN,0.00859759897775446,0.8597598977754456,0.006977251944532417,0.6977251944532417,0.0016203470332220435,0.16203470332220393,0.16203470332220393,NaN
16,0.625,0.1953125,0.06443564315173392,-0.0644356431517268,0.021440783504406594,-0.021440783504406594,0.04299485964732733,0.04299485964732021,0.04299485964732733,-0.13876343131909863,0.008804033750818173,0.8804033750818168,0.006977251944532417,0.6977251944532417,0.0018267818062857556,0.1826781806285751,0.1826781806285751,-0.17300149515933083
32,0.3125,0.048828125,0.024200380897023813,-0.024200380897017815,0.021440783504406594,-0.021440783504406594,0.002759597392617219,0.0027595973926112204,0.002759597392617219,3.9616344776811734,0.0062691921190135644,0.6269192119013564,0.006977251944532417,0.6977251944532417,0.0007080598255188525,0.0708059825518853,0.0708059825518853,1.3673611594520927
64,0.15625,0.01220703125,0.021533501702968392,-0.021533501702977045,0.021440783504406594,-0.021440783504406594,9.271819856179753e-5,9.271819857045033e-5,9.271819857045033e-5,4.895461455894488,0.006747648844266527,0.6747648844266525,0.006977251944532417,0.6977251944532417,0.0002296031002658903,0.02296031002658916,0.02296031002658916,1.6247291394592922
128,0.078125,0.0030517578125,0.021494730181641105,-0.02149473018162365,0.021440783504406594,-0.021440783504406594,5.394667723451069e-5,5.39466772170559e-5,5.394667723451069e-5,0.7813184345846589,0.006920419038720794,0.6920419038720794,0.006977251944532417,0.6977251944532417,5.683290581162334e-5,0.005683290581162237,0.005683290581162237,2.01434373645656
256,0.0390625,0.000762939453125,0.02145591318141013,-0.021455913181509356,0.021440783504406594,-0.021440783504406594,1.5129677003535708e-5,1.512967710276189e-5,1.512967710276189e-5,1.834152903873566,0.006962978424373777,0.696297842437378,0.006977251944532417,0.6977251944532417,1.4273520158639662e-5,0.0014273520158636366,0.0014273520158636366,1.9933853023999295
