nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.2217370699109398,-0.22173706991093986,0.819861334722186,-0.819861334722186,0.5981242648112463,0.5981242648112461,0.5981242648112463,NaN,0.34653165618765475,0.3465316561876547,0.408229593695293,0.4082295936952931,0.061697937507638245,0.06169793750763841,0.06169793750763841,NaN
16,0.625,0.1953125,0.564615335490401,-0.5646153354904008,0.819861334722186,-0.819861334722186,0.25524599923178504,0.25524599923178526,0.25524599923178526,1.2285568980622956,0.4400484191548037,0.4400484191548036,0.408229593695293,0.4082295936952931,0.0318188254595107,0.03181882545951048,0.0318188254595107,0.9553416806178004
32,0.3125,0.048828125,0.7773217942247989,-0.7773217942247987,0.819861334722186,-0.819861334722186,0.042539540497387174,0.042539540497387285,0.042539540497387285,2.5850119934125755,0.39761051180348295,0.39761051180348295,0.408229593695293,0.4082295936952931,0.010619081891810045,0.010619081891810156,0.010619081891810156,1.583221543381429
64,0.15625,0.01220703125,0.8127698189612025,-0.8127698189612006,0.819861334722186,-0.819861334722186,0.007091515760983547,0.007091515760985434,0.007091515760985434,2.584638518386043,0.405251139669355,0.40525113966935494,0.408229593695293,0.4082295936952931,0.0029784540259379932,0.0029784540259381598,0.0029784540259381598,1.8340234429344653
128,0.078125,0.0030517578125,0.8181146149108699,-0.8181146149108698,0.819861334722186,-0.819861334722186,0.001746719811316133,0.001746719811316244,0.001746719811316244,2.0214458199309946,0.40747089917281204,0.407470899172812,0.408229593695293,0.4082295936952931,0.0007586945224809516,0.0007586945224811181,0.0007586945224811181,1.9729726633684543
256,0.0390625,0.000762939453125,0.819410580583978,-0.8194105805839758,0.819861334722186,-0.819861334722186,0.00045075413820805377,0.0004507541382102742,0.0004507541382102742,1.954235564592534,0.40803768771972676,0.4080376877197269,0.408229593695293,0.4082295936952931,0.00019190597556623112,0.0001919059755661756,0.00019190597556623112,1.9831194871321067
