nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.17594798705497716,-0.17594798705508308,0.21551202178133666,-0.21551202178133666,0.0395640347263595,0.03956403472625358,0.0395640347263595,NaN,0.09315791529614574,0.931579152961457,0.07125751556026638,0.7125751556026637,0.02190039973587936,0.21900399735879328,0.21900399735879328,NaN
16,0.625,0.1953125,0.354316850854806,-0.3543168508547875,0.21551202178133666,-0.21551202178133666,0.13880482907346936,0.13880482907345082,0.13880482907346936,-1.8107962964600564,0.09487092525559776,0.9487092525559773,0.07125751556026638,0.7125751556026637,0.023613409695331378,0.23613409695331355,0.23613409695331355,-0.10864917404057156
32,0.3125,0.048828125,0.2588042845373854,-0.25880428453731674,0.21551202178133666,-0.21551202178133666,0.04329226275604875,0.04329226275598008,0.04329226275604875,1.6808766477518111,0.06508320667921758,0.6508320667921758,0.07125751556026638,0.7125751556026637,0.006174308881048807,0.061743088810487956,0.061743088810487956,1.9352568135032586
64,0.15625,0.01220703125,0.21852949325888343,-0.2185294932589452,0.21551202178133666,-0.21551202178133666,0.0030174714775467737,0.00301747147760853,0.00301747147760853,3.8426971686353166,0.06911235992726737,0.6911235992726739,0.07125751556026638,0.7125751556026637,0.00214515563299901,0.02145155632998985,0.02145155632998985,1.5251953378419822
128,0.078125,0.0030517578125,0.21624854637045643,-0.2162485463703854,0.21551202178133666,-0.21551202178133666,0.0007365245891197691,0.0007365245890487426,0.0007365245891197691,2.0345345380587805,0.07071111174896133,0.7071111174896132,0.07125751556026638,0.7125751556026637,0.0005464038113050518,0.005464038113050518,0.005464038113050518,1.9730428684245789
256,0.0390625,0.000762939453125,0.2156874158598985,-0.2156874158602192,0.21551202178133666,-0.21551202178133666,0.00017539407856184686,0.00017539407888253478,0.00017539407888253478,2.07013364616633,0.07111849669567531,0.711184966956753,0.07125751556026638,0.7125751556026637,0.00013901886459107005,0.0013901886459106727,0.0013901886459106727,1.9746868796668353
