nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.0077553073533822335,-0.0077553073533922,0.0021285347204657427,-0.0021285347204657427,0.00562677263291649,0.005626772632926458,0.005626772632926458,NaN,0.0007026794209373289,0.7026794209373285,0.0006949075254092929,0.6949075254092931,7.771895528036008e-6,0.007771895528035366,0.007771895528035366,NaN
16,0.625,0.1953125,0.006990793291800119,-0.006990793291798266,0.0021285347204657427,-0.0021285347204657427,0.004862258571334377,0.0048622585713325225,0.004862258571334377,0.21068105117015073,0.0008251501559091253,0.8251501559091245,0.0006949075254092929,0.6949075254092931,0.0001302426304998324,0.13024263049983142,0.13024263049983142,-4.066791424831663
32,0.3125,0.048828125,0.0023613659338746263,-0.002361365933883728,0.0021285347204657427,-0.0021285347204657427,0.00023283121340888363,0.0002328312134179853,0.0002328312134179853,4.384270232440511,0.0006232321762848241,0.623232176284824,0.0006949075254092929,0.6949075254092931,7.16753491244688e-5,0.07167534912446916,0.07167534912446916,0.861652811166455
64,0.15625,0.01220703125,0.0021340593427626193,-0.00213405934298845,0.0021285347204657427,-0.0021285347204657427,5.524622296876596e-6,5.524622522707235e-6,5.524622522707235e-6,5.397264775304342,0.0006718627661218209,0.671862766121821,0.0006949075254092929,0.6949075254092931,2.304475928747204e-5,0.023044759287472072,0.023044759287472072,1.637038328550092
128,0.078125,0.0030517578125,0.0021332893698443583,-0.002133289370113055,0.0021285347204657427,-0.0021285347204657427,4.754649378615593e-6,4.754649647312117e-6,4.754649647312117e-6,0.21653685568708128,0.0006892159635815915,0.6892159635815917,0.0006949075254092929,0.6949075254092931,5.6915618277013835e-6,0.0056915618277014746,0.0056915618277014746,2.0175421946806025
256,0.0390625,0.000762939453125,0.002129913252245773,-0.0021299132476889624,0.0021285347204657427,-0.0021285347204657427,1.3785317800303967e-6,1.3785272232197388e-6,1.3785317800303967e-6,1.7862065111461127,0.0006934795416965317,0.6934795416965316,0.0006949075254092929,0.6949075254092931,1.427983712761231e-6,0.001427983712761538,0.001427983712761538,1.994845073954684
