nx,h,dt,qn_mean_gas,qn_mean_liq,qn_mean_ana_gas,qn_mean_ana_liq,qn_err_gas,qn_err_liq,qn_err_max,qn_pairwise_orders,c_interface_gas,c_interface_liq,c_interface_ana_gas,c_interface_ana_liq,c_interface_err_gas,c_interface_err_liq,c_interface_err_max,c_pairwise_orders
8,1.25,0.78125,0.3423773282033829,-0.3423773282033828,1.2161652349703624,-1.2161652349703624,0.8737879067669796,0.8737879067669796,0.8737879067669796,NaN,0.0011701106029321654,1.1701106029321646,0.000568015211332258,0.6789491675306317,0.0006020953915999074,0.4911614354015329,0.4911614354015329,NaN
16,0.625,0.1953125,0.8265702521001201,-0.8265702521001199,1.2161652349703624,-1.2161652349703624,0.3895949828702423,0.3895949828702425,0.3895949828702425,1.1653080402183102,0.0015042853307031948,1.5042853307031938,0.000568015211332258,0.6789491675306317,0.0009362701193709369,0.8253361631725621,0.8253361631725621,-0.7487845664662662
32,0.3125,0.048828125,1.128002210132656,-1.1280022101326554,1.2161652349703624,-1.2161652349703624,0.08816302483770655,0.088163024837707,0.088163024837707,2.143729470634844,0.0006586359465285451,0.6586359465285452,0.000568015211332258,0.6789491675306317,9.062073519628712e-5,0.020313221002086546,0.020313221002086546,5.344490928915481
64,0.15625,0.01220703125,1.2011603598618787,-1.201160359861878,1.2161652349703624,-1.2161652349703624,0.015004875108483695,0.015004875108484361,0.015004875108484361,2.5547424121770717,0.0006666209813562696,0.6666209813562698,0.000568015211332258,0.6789491675306317,9.860577002401166e-5,0.012328186174361933,0.012328186174361933,0.7204584672639384
128,0.078125,0.0030517578125,1.2131609120901354,-1.2131609120901348,1.2161652349703624,-1.2161652349703624,0.003004322880227006,0.0030043228802276722,0.0030043228802276722,2.3203195354189643,0.0006755643592567073,0.6755643592567073,0.000568015211332258,0.6789491675306317,0.00010754914792444935,0.0033848082739244,0.0033848082739244,1.8648145315294198
256,0.0390625,0.000762939453125,1.2161802232648558,-1.216180223264855,1.2161652349703624,-1.2161652349703624,1.4988294493312182e-5,1.4988294492646048e-5,1.4988294493312182e-5,7.6470598306592,0.0006781735675607653,0.6781735675607654,0.000568015211332258,0.6789491675306317,0.00011015835622850737,0.0007755999698663141,0.0007755999698663141,2.125689464871574
