method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0_He0.001_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.538303812869439e-7,2.538303812869439e-7,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He0.001_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.0022550814921143466,0.0021474523789266307,0.0006883609636804085,0.0,0.0022550814921143466,0.0021474523789266307,0.0006883609636804085,0.0,7.139961628488278e-5,4.006965247396747e-5,5.9095923347080126e-5,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He0.001_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.0006598038774633129,0.0004885668927722504,0.00044344509017745474,0.0,0.0006598038774633129,0.0004885668927722504,0.00044344509017745474,0.0,3.144793096008298e-5,2.8571437406261166e-5,1.3139456846089408e-5,0.0,1.7730704079304442,2.1359981297713215,0.6344098126736961
Heat_2ph_2D_ratio1.0_He0.001_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.00013955433105870477,0.00012786775249919288,5.5903928198720735e-5,0.0,0.00013955433105870477,0.00012786775249919288,5.5903928198720735e-5,0.0,1.094410184579434e-5,1.0934054531310498e-5,4.688461554149847e-7,0.0,2.2412103571638857,1.9339036333645687,2.9877339075819482
Heat_2ph_2D_ratio1.0_He0.001_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",3.52958916742321e-5,3.431918144808518e-5,8.24583251179247e-6,0.0,3.52958916742321e-5,3.431918144808518e-5,8.24583251179247e-6,0.0,3.05270188650987e-6,3.0490176647287068e-6,1.499336122196124e-7,0.0,1.9832547256155144,1.8975654223968341,2.761212597601103
Heat_2ph_2D_ratio1.0_He0.001_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",8.671468798252761e-6,8.552136746999875e-6,1.433641579923523e-6,0.0,8.671468798252761e-6,8.552136746999875e-6,1.433641579923523e-6,0.0,7.831949971150634e-7,7.770913875671189e-7,9.758780085171712e-8,0.0,2.025151981226974,2.0046583165452247,2.523980772085691
Heat_2ph_2D_ratio1.0_He0.001_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",2.1711289230265027e-6,2.1191316314435118e-6,4.723154973296762e-7,0.0,2.1711289230265027e-6,2.1191316314435118e-6,4.723154973296762e-7,0.0,1.983053657153354e-7,1.9558445238201259e-7,3.2737441224402614e-8,0.0,1.9978309853160985,2.012811717082318,1.6018616074035759
