method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio100000.0_He1000.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08701984471069175,0.08701984471069175,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio100000.0_He1000.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.18785256463385913,0.06025605591282119,0.1779263717534565,0.0,0.0014783942716647834,0.0006895356008847439,0.001307742435498581,0.0,0.18785256463385913,0.06025605591282119,0.1779263717534565,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio100000.0_He1000.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.10391306204110207,0.05698289418218722,0.08689576648709403,0.0,0.0008347147021776143,0.00032238615553343593,0.0007699453232222627,0.0,0.10391306204110207,0.05698289418218722,0.08689576648709403,0.0,0.8542237975725703,0.0805773452362489,1.0339225621391515
Heat_2ph_2D_ratio100000.0_He1000.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.052449942644419704,0.052115481973594,0.005913799291734037,0.0,7.082341015969128e-5,5.7202343844239186e-5,4.175939756956861e-5,0.0,0.052449942644419704,0.052115481973594,0.005913799291734037,0.0,0.9863639144709395,0.12881688018598755,3.877128705644449
Heat_2ph_2D_ratio100000.0_He1000.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.050564333732018484,0.05054926508794895,0.001234360089766226,0.0,2.2900392509017612e-5,2.028462865057424e-5,1.0628349710814598e-5,0.0,0.050564333732018484,0.05054926508794895,0.001234360089766226,0.0,0.05282107687674318,0.044021900734899956,2.2603219591996564
Heat_2ph_2D_ratio100000.0_He1000.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.05034206565882111,0.050341506798636,0.00023720885299857497,0.0,5.665524974507377e-6,5.430419693433164e-6,1.6151517544615045e-6,0.0,0.05034206565882111,0.050341506798636,0.00023720885299857497,0.0,0.006355703255780978,0.005941718390284461,2.3795335619082856
Heat_2ph_2D_ratio100000.0_He1000.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.0503172126440817,0.05031719759049552,3.892182890980713e-5,0.0,1.424573781605925e-6,1.38733236631035e-6,3.2360371540934285e-7,0.0,0.0503172126440817,0.05031719759049552,3.892182890980713e-5,0.0,0.0007124096744737882,0.0006968254742964885,2.6075064464164743
