method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0_He0.01_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5096357470069264e-6,2.5096357470069264e-6,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He0.01_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.021828872655314205,0.020779919697821433,0.006685403409968395,0.0,0.021828872655314205,0.020779919697821433,0.006685403409968395,0.0,0.0006852490292106885,0.00038849637192984966,0.0005644792299381216,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He0.01_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.0064756178014452785,0.004793465055208077,0.004353885468738701,0.0,0.0064756178014452785,0.004793465055208077,0.004353885468738701,0.0,0.00030885139267056454,0.0002812764973072915,0.00012756455156934655,0.0,1.7531478810460035,2.116049258989817,0.6187111607416567
Heat_2ph_2D_ratio1.0_He0.01_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.001373167626229027,0.001259413405109255,0.0005472359680746258,0.0,0.001373167626229027,0.001259413405109255,0.0005472359680746258,0.0,0.00010791694187550122,0.00010782213338956147,4.5225982669174705e-6,0.0,2.237510088739538,1.9283169864899852,2.9920684949727647
Heat_2ph_2D_ratio1.0_He0.01_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.00034747190350415563,0.0003380624540539004,8.031501032718422e-5,0.0,0.00034747190350415563,0.0003380624540539004,8.031501032718422e-5,0.0,3.013784965908925e-5,3.0101604509594358e-5,1.4776291895582529e-6,0.0,1.9825395181754064,1.8973902270772998,2.7684215091739723
Heat_2ph_2D_ratio1.0_He0.01_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",8.557936217252071e-5,8.442958527609143e-5,1.3981143013454632e-5,0.0,8.557936217252071e-5,8.442958527609143e-5,1.3981143013454632e-5,0.0,7.736295006357216e-6,7.676490685862912e-6,9.600787338794014e-7,0.0,2.0215614949406415,2.001469263679184,2.5221873312655188
Heat_2ph_2D_ratio1.0_He0.01_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",2.1334556623940475e-5,2.082893530188698e-5,4.617224331774311e-6,0.0,2.1334556623940475e-5,2.082893530188698e-5,4.617224331774311e-6,0.0,1.9601573004074487e-6,1.9336176871446418e-6,3.214642784230085e-7,0.0,2.004070797845526,2.019159531479895,1.5983845777618764
