method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0_He0.1_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.282062695265285e-5,2.282062695265285e-5,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He0.1_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.16508997991084526,0.1565421610557193,0.0524333222194487,0.0,0.16508997991084526,0.1565421610557193,0.0524333222194487,0.0,0.0049760500169865,0.0029825749228035935,0.003983129498448987,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He0.1_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.05452335455320626,0.04026295136898698,0.036765349703127094,0.0,0.05452335455320626,0.04026295136898698,0.036765349703127094,0.0,0.0026561190751638124,0.0024358715995123578,0.0010590080699117326,0.0,1.5983063270453424,1.9590264322643538,0.5121372515649877
Heat_2ph_2D_ratio1.0_He0.1_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.011838116877506582,0.010945955370020227,0.004508555449701327,0.0,0.011838116877506582,0.010945955370020227,0.004508555449701327,0.0,0.0009482267709527045,0.0009463031791063655,6.036805748555257e-5,0.0,2.203434721120432,1.8790550497086462,3.027609537342232
Heat_2ph_2D_ratio1.0_He0.1_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.00300894491322584,0.002936683743045091,0.0006554678361005463,0.0,0.00300894491322584,0.002936683743045091,0.0006554678361005463,0.0,0.00026758233651641243,0.0002671904356608874,1.4476805826140477e-5,0.0,1.9761100060275485,1.8981380667465289,2.7820683710563454
Heat_2ph_2D_ratio1.0_He0.1_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.0007491969885384495,0.000740461233311715,0.00011407580636390706,0.0,0.0007491969885384495,0.000740461233311715,0.00011407580636390706,0.0,6.894014762807861e-5,6.842313727965595e-5,8.427232036121236e-6,0.0,2.0058406888577562,1.9876917968896493,2.522532137183443
Heat_2ph_2D_ratio1.0_He0.1_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.00018735573907530768,0.00018348770630003633,3.787393036385786e-5,0.0,0.00018735573907530768,0.00018348770630003633,3.787393036385786e-5,0.0,1.7498796615763786e-5,1.7282335291821595e-5,2.7438603938473462e-6,0.0,1.9995649296216051,2.0127407999504894,1.5907158020933374
