method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00020015449194820968,0.00020015449194820968,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.31559470045182936,0.2518748502696854,0.1901553963339023,0.0,0.31559470045182936,0.2518748502696854,0.1901553963339023,0.0,0.03612284046989019,0.011468577592668696,0.03425392432428837,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.1517804387714794,0.08447178780860964,0.12610241337135478,0.0,0.1517804387714794,0.08447178780860964,0.12610241337135478,0.0,0.02102826790587133,0.012723500841260026,0.016742179591186866,0.0,1.0560871090198878,1.5761655855361667,0.5925829946434731
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.02838442716877156,0.022914326835546117,0.016751397893103367,0.0,0.02838442716877156,0.022914326835546117,0.016751397893103367,0.0,0.006342246237270495,0.005711786908462475,0.00275673314749332,0.0,2.4188143386939034,1.8822196817273682,2.912242488839313
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.007861094929551258,0.006961096424169508,0.0036523896375976945,0.0,0.007861094929551258,0.006961096424169508,0.0036523896375976945,0.0,0.0018825581786080972,0.0018268884209505852,0.0004544271044303081,0.0,1.8522974498085192,1.7188634394127469,2.1973689069265903
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.0020514847667711254,0.0019660425385667622,0.0005858894817625062,0.0,0.0020514847667711254,0.0019660425385667622,0.0005858894817625062,0.0,0.0004892309224364896,0.000479360587971538,9.777689996946987e-5,0.0,1.9380618301090826,1.8240200220119538,2.6401402253352426
Heat_2ph_2D_ratio100.0_He1.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.0005627830003257034,0.0005626414646342372,0.00011914250869073578,0.0,0.0005217855653111352,0.0005080012192799729,0.00011914250869073578,0.0,0.0005627830003257034,0.0005626414646342372,1.262092428631446e-5,0.0,1.8660177859328753,1.8050067540258514,2.297940307839882
