method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio10.0_He10.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0004848327360656713,0.0004848327360656713,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10.0_He10.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.16943122105520458,0.07134054926358231,0.15367974719860775,0.0,0.16943122105520458,0.07134054926358231,0.15367974719860775,0.0,0.134813466588529,0.02418898451682578,0.13262565287930228,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10.0_He10.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.08364348894989264,0.02343053301956978,0.08151527438735892,0.0,0.08364348894989264,0.018748154182862894,0.08151527438735892,0.0,0.07796013663340239,0.02343053301956978,0.07435585401511853,0.0,1.018374598066718,1.6063325490695657,0.9147847279398856
Heat_2ph_2D_ratio10.0_He10.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.015307107391821992,0.013305447512315986,0.007567866489425933,0.0,0.0047042180363617535,0.003190346353195922,0.0034570735427931973,0.0,0.015307107391821992,0.013305447512315986,0.007567866489425933,0.0,2.450051560855674,0.8163727398993104,3.42911187553131
Heat_2ph_2D_ratio10.0_He10.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.004791136508150362,0.004613207578760632,0.001293562860860161,0.0,0.001502198153788989,0.0011919858233505214,0.0009142040746892495,0.0,0.004791136508150362,0.004613207578760632,0.001293562860860161,0.0,1.6757618560799008,1.5281749190633105,2.5485364735204894
Heat_2ph_2D_ratio10.0_He10.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.0012844154482974746,0.0012640997489693202,0.0002275409160588602,0.0,0.00037866260017959975,0.0003350514377457878,0.00017642533502662232,0.0,0.0012844154482974746,0.0012640997489693202,0.0002275409160588602,0.0,1.8992559967638727,1.8676599004991707,2.507152266721657
Heat_2ph_2D_ratio10.0_He10.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.00033589106010939543,0.00033387651773005765,4.130272220465648e-5,0.0,9.460089756764614e-5,8.510825435343653e-5,4.130272220465648e-5,0.0,0.00033589106010939543,0.00033387651773005765,3.673248112861362e-5,0.0,1.93504661906172,1.9207237756033948,2.4618172159468057
