method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1000.0_He0.001_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5380280703295427e-7,2.5380280703295427e-7,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1000.0_He0.001_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.0018156799644815295,0.0017309307983159976,0.0005482447490499031,0.0,0.0018156799644815295,0.0017309307983159976,0.0005482447490499031,0.0,7.14559968818668e-5,4.010192324806594e-5,5.914216129114313e-5,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1000.0_He0.001_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.0005167636327449287,0.00037059896123682183,0.0003601403366160531,0.0,0.0005167636327449287,0.00037059896123682183,0.0003601403366160531,0.0,3.1462572838339946e-5,2.8588117667137062e-5,1.3138227348381983e-5,0.0,1.8129334836023026,2.223617304974951,0.6062608951742047
Heat_2ph_2D_ratio1000.0_He0.001_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.00011231361404058252,9.074606590826535e-5,6.617778646214824e-5,0.0,0.00011231361404058252,9.074606590826535e-5,6.617778646214824e-5,0.0,1.3719590364827437e-5,1.3711654858559753e-5,4.6656277005418005e-7,0.0,2.2019717299784998,2.029951832821026,2.444140252221645
Heat_2ph_2D_ratio1000.0_He0.001_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",4.1998682358662114e-5,4.199841400417361e-5,1.2156802478956666e-5,0.0,2.6213606566808897e-5,2.3224239981688936e-5,1.2156802478956666e-5,0.0,4.1998682358662114e-5,4.199841400417361e-5,1.501365972386181e-7,0.0,1.4191168424523242,1.1115002515696775,2.444583220271212
Heat_2ph_2D_ratio1000.0_He0.001_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",2.454744303722326e-5,2.452351206537459e-5,1.8365951341028934e-6,0.0,6.4509926669260535e-6,6.184029810901891e-6,1.8365951341028934e-6,0.0,2.454744303722326e-5,2.452351206537459e-5,1.0836584541023819e-6,0.0,0.7747713110487369,0.7761692427814453,2.7266582828927626
Heat_2ph_2D_ratio1000.0_He0.001_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",3.283721304578001e-5,3.278203541807277e-5,1.9028175062700553e-6,0.0,1.5970627317765506e-6,1.5554289134743149e-6,3.62284783502824e-7,0.0,3.283721304578001e-5,3.278203541807277e-5,1.9028175062700553e-6,0.0,-0.419758932841199,-0.41873982802705406,-0.0511035751227735
