method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio10000.0_He0.001_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.617396732221527e-5,4.617396732221527e-5,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10000.0_He0.001_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.0018153275679098657,0.001730598144491165,0.000548127942270128,0.0,0.0018153275679098657,0.001730598144491165,0.000548127942270128,0.0,8.066240985929754e-5,5.48509400428533e-5,5.914219086848756e-5,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10000.0_He0.001_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.0005166371587296892,0.0003705124455006328,0.0003600478878002574,0.0,0.0005166371587296892,0.0003705124455006328,0.0003600478878002574,0.0,4.626741216726052e-5,4.436282965880968e-5,1.3138218041979785e-5,0.0,1.813006582683716,2.2236768524161366,0.6063238782609485
Heat_2ph_2D_ratio10000.0_He0.001_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.00011229881026507749,9.073209920550901e-5,6.61718139445606e-5,0.0,0.00011229881026507749,9.073209920550901e-5,6.61718139445606e-5,0.0,9.422536126314578e-5,8.821578079724178e-5,3.3111851707558134e-5,0.0,2.201808768539941,2.029837060544835,2.4439000701929365
Heat_2ph_2D_ratio10000.0_He0.001_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.0001247213127910759,0.00012137194165506337,2.8709887551317034e-5,0.0,2.620966055852508e-5,2.3220313199132073e-5,1.2155795388509887e-5,0.0,0.0001247213127910759,0.00012137194165506337,2.8709887551317034e-5,0.0,-0.1513653753644265,-0.4197500000192255,1.2046691482672889
Heat_2ph_2D_ratio10000.0_He0.001_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.00011906845226721908,0.00011571547966424352,2.805751399153307e-5,0.0,6.449945577245784e-6,6.183034255885843e-6,1.8362694083316446e-6,0.0,0.00011906845226721908,0.00011571547966424352,2.805751399153307e-5,0.0,0.06691680358034441,0.06885307118305417,0.033160493875436556
Heat_2ph_2D_ratio10000.0_He0.001_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.00011980386052193906,0.00011843527059995962,1.8056901004174472e-5,0.0,1.596589122666072e-6,1.5549935246509592e-6,3.620662438134869e-7,0.0,0.00011980386052193906,0.00011843527059995962,1.8056901004174472e-5,0.0,-0.008883182665821379,-0.03351691484397243,0.6358368729337938
