method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1000.0_He0.1_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4772836679661354e-5,2.4772836679661354e-5,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1000.0_He0.1_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.1338881867106862,0.1266402944220197,0.04345437111936754,0.0,0.1338881867106862,0.1266402944220197,0.04345437111936754,0.0,0.005213918825746259,0.003169656316199783,0.004139834339517231,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1000.0_He0.1_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.04377742504589689,0.030730415925924272,0.031178590100721687,0.0,0.04377742504589689,0.030730415925924272,0.031178590100721687,0.0,0.002759758967709037,0.002559010450961912,0.0010333126689043186,0.0,1.6127696697621907,2.042997316096173,0.4789456158179339
Heat_2ph_2D_ratio1000.0_He0.1_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.009542119062383987,0.0077097507578809486,0.00562243536664193,0.0,0.009542119062383987,0.0077097507578809486,0.00562243536664193,0.0,0.000989807388112205,0.0009864269127136868,8.173500740594192e-5,0.0,2.197805505949585,1.9949111671400248,2.4712886141392305
Heat_2ph_2D_ratio1000.0_He0.1_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.002275677816486092,0.002016155306973334,0.001055380169706712,0.0,0.002275677816486092,0.002016155306973334,0.001055380169706712,0.0,0.0002833544996897701,0.0002826984564607846,1.927057884781301e-5,0.0,2.068013368006762,1.9350774454784776,2.4134323903614376
Heat_2ph_2D_ratio1000.0_He0.1_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.0005649224246369766,0.0005415431269786144,0.00016083652408562112,0.0,0.0005649224246369766,0.0005415431269786144,0.00016083652408562112,0.0,0.0003220788865116038,0.0003219476870823038,9.192166170683316e-6,0.0,2.0101716449370617,1.8964586360121578,2.714095813134851
Heat_2ph_2D_ratio1000.0_He0.1_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.00015793999719305397,0.00015791667547917804,3.185628010447853e-5,0.0,0.00014042831497134618,0.00013676728067632486,3.185628010447853e-5,0.0,0.00015793999719305397,0.00015791667547917804,2.7140963405607585e-6,0.0,1.838676199859149,1.7779127115310984,2.3359453462172124
