method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio10.0_He100.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0005071712070736838,0.0005071712070736838,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10.0_He100.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.1801221957323892,0.0332637777906073,0.1770240844703178,0.0,0.024662304817376433,0.006894555300913262,0.02367898617145248,0.0,0.1801221957323892,0.0332637777906073,0.1770240844703178,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10.0_He100.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.11176486643762089,0.030082648260883246,0.10764023245715898,0.0,0.014017564489805769,0.00561542248478832,0.012843642183710874,0.0,0.11176486643762089,0.030082648260883246,0.10764023245715898,0.0,0.6885092250039482,0.1450204486750203,0.7177282434199548
Heat_2ph_2D_ratio10.0_He100.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.017867423615353224,0.016029182862390103,0.007893676166054794,0.0,0.011045317754459341,0.010956054624166144,0.0014013962213672393,0.0,0.017867423615353224,0.016029182862390103,0.007893676166054794,0.0,2.6450632189272603,0.9082306956582561,3.7693762668433832
Heat_2ph_2D_ratio10.0_He100.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.005929192822793725,0.005701075381538356,0.0016288238160973452,0.0,0.004084661995723115,0.0040708666027859785,0.0003354231978061138,0.0,0.005929192822793725,0.005701075381538356,0.0016288238160973452,0.0,1.5914240002808568,1.4913948989765355,2.2768667733665033
Heat_2ph_2D_ratio10.0_He100.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.0020805036429582947,0.0020317125590295746,0.00044792799180697377,0.0,0.0016981644414493914,0.00169668590235728,7.084785773180664e-5,0.0,0.0020805036429582947,0.0020317125590295746,0.00044792799180697377,0.0,1.510902900716377,1.4885377692806008,1.862491830596845
Heat_2ph_2D_ratio10.0_He100.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.0013194371754653906,0.0013121796791881444,0.00013819894907628278,0.0,0.0011141089926231026,0.0011134645379428914,3.7888919056737277e-5,0.0,0.0013194371754653906,0.0013121796791881444,0.00013819894907628278,0.0,0.6570101556561715,0.6307310237355749,1.6965201806580503
