method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0e6_He1.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.043943556789754666,0.043943556789754666,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0e6_He1.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.31470969318950287,0.2504120173885069,0.19062007379824705,0.0,0.31470969318950287,0.2504120173885069,0.19062007379824705,0.0,0.06433847173240978,0.054389966657468924,0.03436816072852183,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0e6_He1.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.15081488495508463,0.08389693354168767,0.12532531295120333,0.0,0.15081488495508463,0.08389693354168767,0.12532531295120333,0.0,0.05083688860877966,0.04800253531349803,0.01673755797294949,0.0,1.061242789828832,1.577613813733031,0.6050222177280646
Heat_2ph_2D_ratio1.0e6_He1.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.045750589736373505,0.045667698545121586,0.016703109230960522,0.0,0.028346363926439005,0.022902455978971423,0.016703109230960522,0.0,0.045750589736373505,0.045667698545121586,0.002752775112112095,0.0,1.7209165797757124,0.8774439947426882,2.907489250764619
Heat_2ph_2D_ratio1.0e6_He1.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.0451436519222517,0.0451413371311142,0.003685769827212304,0.0,0.007946993760620682,0.007040583115918413,0.003685769827212304,0.0,0.0451436519222517,0.0451413371311142,0.0004571552170869612,0.0,0.019267209297331823,0.01672493272703407,2.1800787968431177
Heat_2ph_2D_ratio1.0e6_He1.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.04505795598320104,0.04505783944415824,0.0006095960684865504,0.0,0.0021412254070202435,0.002052617567145607,0.0006095960684865504,0.0,0.04505795598320104,0.04505783944415824,0.0001024793078633976,0.0,0.0027412625198235045,0.0026710162526928116,2.5960404753682282
Heat_2ph_2D_ratio1.0e6_He1.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.045043271823668796,0.045043269243476555,0.00013874356110340819,0.0,0.0006118324403193749,0.0005958935804986546,0.00013874356110340819,0.0,0.045043271823668796,0.045043269243476555,1.524600259410963e-5,0.0,0.0004702436324122438,0.00046659484567101973,2.1354327788436214
