method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0_He10.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00020734114060037902,0.00020734114060037902,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He10.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.4938914772320637,0.48641552783159414,0.09711034629883529,0.0,0.4938914772320637,0.48641552783159414,0.08560797606988374,0.0,0.09917573732456543,0.020134734058126692,0.09711034629883529,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He10.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.21752428453064576,0.19223218054774519,0.10180178349335749,0.0,0.21752428453064576,0.19223218054774519,0.10180178349335749,0.0,0.06516611919737651,0.021330974024658115,0.06157607196310953,0.0,1.183017600049958,1.3393394145480948,-0.06806592051480184
Heat_2ph_2D_ratio1.0_He10.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.06966522969233238,0.06809158554717008,0.014723457669917252,0.0,0.06966522969233238,0.06809158554717008,0.014723457669917252,0.0,0.010135950101672774,0.008083885430208972,0.006114595719657634,0.0,1.6426657895838839,1.4973014375084264,2.789574416519922
Heat_2ph_2D_ratio1.0_He10.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.01966733990569238,0.019530583286388885,0.002315291657538448,0.0,0.01966733990569238,0.019530583286388885,0.002315291657538448,0.0,0.0022993346724999877,0.0022520787782355496,0.0004637683826887053,0.0,1.824636938567508,1.8017414911045446,2.668850668477596
Heat_2ph_2D_ratio1.0_He10.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.00511372811358173,0.005092910430367127,0.00046095397589553,0.0,0.00511372811358173,0.005092910430367127,0.00046095397589553,0.0,0.000604435396106311,0.0005864691909282909,0.00014627383962318395,0.0,1.943354477355898,1.9391727866444952,2.328499324794936
Heat_2ph_2D_ratio1.0_He10.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.0013027186617380973,0.0012931639962783883,0.00015748901666467894,0.0,0.0013027186617380973,0.0012931639962783883,0.00015748901666467894,0.0,0.00016193254650732005,0.00015469001783331832,4.7886824921609e-5,0.0,1.9728499078405561,1.9775850983715935,1.5493714933758918
