method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio10.0_He1.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00017848929609608788,0.00017848929609608788,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10.0_He1.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.3259586531279344,0.26778437785475206,0.18585093630627866,0.0,0.3259586531279344,0.26778437785475206,0.18585093630627866,0.0,0.035091485491876566,0.011278923004955263,0.033229478627791825,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10.0_He1.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.1555683327309855,0.09047179481989502,0.126555760401356,0.0,0.1555683327309855,0.09047179481989502,0.126555760401356,0.0,0.020702421622988035,0.012679633225304427,0.016365120296768943,0.0,1.0671405572922141,1.5655318007312315,0.5543727807629076
Heat_2ph_2D_ratio10.0_He1.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.02991336205071556,0.023954319615964354,0.017916467311203263,0.0,0.02991336205071556,0.023954319615964354,0.017916467311203263,0.0,0.006331289597637053,0.005652414476465042,0.0028522690187630572,0.0,2.3786864438345563,1.9171822559614835,2.8204150692681322
Heat_2ph_2D_ratio10.0_He1.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.007988094715085872,0.007009598197528443,0.0038308210981966816,0.0,0.007988094715085872,0.007009598197528443,0.0038308210981966816,0.0,0.0019204665262845982,0.001855391656903655,0.0004956949445696824,0.0,1.9048667242321393,1.7728821827063515,2.225560643625064
Heat_2ph_2D_ratio10.0_He1.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.0020705808784699836,0.001975749816501295,0.000619449624166992,0.0,0.0020705808784699836,0.001975749816501295,0.000619449624166992,0.0,0.0005003644858153286,0.0004888042675401501,0.00010693459075423396,0.0,1.9478158823847862,1.826931474616579,2.6285947853621816
Heat_2ph_2D_ratio10.0_He1.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.0005259216381909053,0.0005095578345040919,0.0001301705911982656,0.0,0.0005259216381909053,0.0005095578345040919,0.0001301705911982656,0.0,0.00012652698858004163,0.00012580321859558308,1.3514030861512811e-5,0.0,1.977115796083512,1.9550824683715302,2.2505834177570283
