method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio10000.0_He1000.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08702814727580281,0.08702814727580281,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10000.0_He1000.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.18785853772915842,0.060258821273877015,0.1779317415651873,0.0,0.0014791349239615507,0.000689581493184626,0.0013085554965457154,0.0,0.18785853772915842,0.060258821273877015,0.1779317415651873,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio10000.0_He1000.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.10502179408099908,0.05709681253116927,0.08814494444250497,0.0,0.000854277504956465,0.0003240808387135058,0.0007904186646666396,0.0,0.10502179408099908,0.05709681253116927,0.08814494444250497,0.0,0.8389579381075876,0.07776224417802674,1.013374167353295
Heat_2ph_2D_ratio10000.0_He1000.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.05245848949559391,0.052125677055642555,0.005899738269634989,0.0,7.106872541671558e-5,5.7210738522793846e-5,4.2162722042498966e-5,0.0,0.05245848949559391,0.052125677055642555,0.005899738269634989,0.0,1.0014405745125834,0.13141599068049467,3.901154967416277
Heat_2ph_2D_ratio10000.0_He1000.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.050569952362257954,0.05055511270508083,0.0012250148152628182,0.0,2.2962484630275226e-5,2.030953815783436e-5,1.0714399666388032e-5,0.0,0.050569952362257954,0.05055511270508083,0.0012250148152628182,0.0,0.052895847413846134,0.044137216558140215,2.267851756337449
Heat_2ph_2D_ratio10000.0_He1000.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.050347313794741624,0.0503467694845158,0.00023411283434870254,0.0,5.672789381438392e-6,5.431583023926648e-6,1.6365956190678385e-6,0.0,0.050347313794741624,0.0503467694845158,0.00023411283434870254,0.0,0.006365611963193514,0.005957790910392693,2.3875232651916143
Heat_2ph_2D_ratio10000.0_He1000.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.05032244144642429,0.050322426996254686,3.813574985518551e-5,0.0,1.4246716506141634e-6,1.386257606615066e-6,3.2860182617501466e-7,0.0,0.05032244144642429,0.050322426996254686,3.813574985518551e-5,0.0,0.0007128896701271845,0.0006977067267720508,2.6179880543479297
