method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00011951335228709197,0.00011951335228709197,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.46645015323422945,0.4323431469595757,0.17508611803717292,0.0,0.46645015323422945,0.4323431469595757,0.17508611803717292,0.0,0.028438280656800305,0.00966212818997714,0.02674657147290829,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.19983696867970285,0.14819777710738832,0.13406055688203516,0.0,0.19983696867970285,0.14819777710738832,0.13406055688203516,0.0,0.016462380982298457,0.01076185551362291,0.012457626319257053,0.0,1.2228994190065081,1.5446530133243337,0.38517987022194816
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.04894465834599254,0.04672519192563252,0.014571754188111413,0.0,0.04894465834599254,0.04672519192563252,0.014571754188111413,0.0,0.0045690247095170125,0.004378327934946205,0.001306227886031665,0.0,2.029600175342442,1.6652513130772535,3.201638363272734
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.013132790141422972,0.012923618905233768,0.0023345773259716104,0.0,0.013132790141422972,0.012923618905233768,0.0023345773259716104,0.0,0.0013068257642866977,0.0012983110509322577,0.00014893620523797276,0.0,1.8979779594141726,1.8541904761047294,2.6419412839882543
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.0033623405433001706,0.0033357765955731194,0.0004218156392865118,0.0,0.0033623405433001706,0.0033357765955731194,0.0004218156392865118,0.0,0.00033880772352822333,0.0003352321827777315,4.909233292943703e-5,0.0,1.9656357025834388,1.9539155371929642,2.468476883611548
Heat_2ph_2D_ratio1.0_He1.0_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.0008511578272379535,0.0008398243598808024,0.00013843659710941408,0.0,0.0008511578272379535,0.0008398243598808024,0.00013843659710941408,0.0,8.62975722395731e-5,8.53479423152154e-5,1.2767134251781185e-5,0.0,1.981967274709517,1.9898631309071275,1.607387201287825
