method,h,lp_norm,inside_cells,inside_cells_phase1,inside_cells_phase2,inside_cells_by_dim,all_err,full_err,cut_err,empty_err,phase1_all_err,phase1_full_err,phase1_cut_err,phase1_empty_err,phase2_all_err,phase2_full_err,phase2_cut_err,phase2_empty_err,pair_order_all,pair_order_full,pair_order_cut
Heat_2ph_2D_ratio1.0e6_He0.001_Dl1.0,2.5,L^2,16,0,16,"[0, 16]",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0006626848735018798,0.0006626848735018798,0.0,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0e6_He0.001_Dl1.0,1.25,L^2,56,1,55,"[1, 55]",0.45007209144787585,0.3165127602122072,0.3199758742829136,0.0,0.45007209144787585,0.3165127602122072,0.3199758742829136,0.0,0.0007373738402737307,0.0006625134960267971,0.0003237221770320663,0.0,NaN,NaN,NaN
Heat_2ph_2D_ratio1.0e6_He0.001_Dl1.0,0.625,L^2,240,5,235,"[5, 235]",0.4508779427671018,0.3554318086171289,0.27741511980613204,0.0,0.4508779427671018,0.3554318086171289,0.27741511980613204,0.0,0.0007054201700825948,0.000677311856905298,0.00019714528869555582,0.0,-0.002580826833518039,-0.16730913500424535,0.20591671186711957
Heat_2ph_2D_ratio1.0e6_He0.001_Dl1.0,0.3125,L^2,1000,21,979,"[21, 979]",0.45114882569237613,0.3645059012075129,0.26583963381803855,0.0,0.45114882569237613,0.3645059012075129,0.26583963381803855,0.0,0.0006938127452640542,0.0006872522983009862,9.51861543022701e-5,0.0,-0.0008664963798582303,-0.03636937332575292,0.06149020933398357
Heat_2ph_2D_ratio1.0e6_He0.001_Dl1.0,0.15625,L^2,4048,101,3947,"[101, 3947]",0.451234915007754,0.39976841015748565,0.20928011554424228,0.0,0.451234915007754,0.39976841015748565,0.20928011554424228,0.0,0.0006902917338675657,0.0006876659766059315,6.0151329698524565e-5,0.0,-0.0002752723107568945,-0.13322230290138695,0.345120968431838
Heat_2ph_2D_ratio1.0e6_He0.001_Dl1.0,0.078125,L^2,16280,473,15807,"[473, 15807]",0.45125467663483915,0.4325809401538045,0.12846989297288225,0.0,0.45125467663483915,0.4325809401538045,0.12846989297288225,0.0,0.0006894797026446241,0.00068745433275876,5.280909703950806e-5,0.0,-6.318078715638155e-5,-0.11380562614696589,0.7040049402282268
Heat_2ph_2D_ratio1.0e6_He0.001_Dl1.0,0.0390625,L^2,65328,1953,63375,"[1953, 63375]",0.45125953407233255,0.4395037759662828,0.10233082625757464,0.0,0.45125953407233255,0.4395037759662828,0.10233082625757464,0.0,0.0006892801379483293,0.0006884449735208801,3.392089332406745e-5,0.0,-1.5529508344826553e-5,-0.022905459780299717,0.32818949254286583
